0.1586 	WARNING 	Movie2 stim could not be imported and won't be available
220.8585 	EXP 	RatingScale basicRating1: reset()
220.8585 	EXP 	RatingScale basicRating2: reset()
220.8585 	EXP 	RatingScale basicRating3: reset()
220.8585 	EXP 	RatingScale basicRating4: reset()
220.8660 	EXP 	basicRating1: flipVert = False
220.8660 	EXP 	basicRating1: autoLog = True
220.8660 	EXP 	basicRating2: flipVert = False
220.8660 	EXP 	basicRating2: autoLog = True
220.8660 	EXP 	basicRating3: flipVert = False
220.8660 	EXP 	basicRating3: autoLog = True
220.8660 	EXP 	basicRating4: flipVert = False
220.8660 	EXP 	basicRating4: autoLog = True
220.8660 	EXP 	basicImage: image = './basicStim/34M_AN_O.jpg'
220.8660 	EXP 	basicImage: autoDraw = True
221.3744 	EXP 	basicRating1: autoDraw = True
221.3744 	EXP 	basicRating2: autoDraw = True
221.3744 	EXP 	basicRating3: autoDraw = True
221.3744 	EXP 	basicRating4: autoDraw = True
224.6978 	DATA 	Mouse: Left button down, pos=(927,178)
224.7012 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
224.7013 	DATA 	RatingScale basicRating2: rating RT=3.341
224.7013 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
224.7110 	EXP 	window1: recordFrameIntervals = False
224.7264 	EXP 	basicImage: autoDraw = False
224.7264 	EXP 	basicRating1: autoDraw = False
224.7264 	EXP 	basicRating2: autoDraw = False
224.7264 	EXP 	basicRating3: autoDraw = False
224.7264 	EXP 	basicRating4: autoDraw = False
224.7265 	EXP 	window1: recordFrameIntervals = False
225.0119 	DATA 	Mouse: Left button up, pos=(927,175)
225.2117 	EXP 	New trial (rep=0, index=8): {'img': './basicStim/06F_SP_O.jpg'}
225.2118 	EXP 	window1: units = 'norm'
225.2232 	EXP 	window1: units = 'cm'
225.2233 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
225.2233 	EXP 	window1: units = 'norm'
225.2343 	EXP 	window1: units = 'cm'
225.2344 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
225.2344 	EXP 	window1: units = 'norm'
225.2455 	EXP 	window1: units = 'cm'
225.2456 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
225.2456 	EXP 	window1: units = 'norm'
225.2576 	EXP 	window1: units = 'cm'
225.2577 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
225.2651 	EXP 	RatingScale basicRating1: reset()
225.2651 	EXP 	RatingScale basicRating2: reset()
225.2651 	EXP 	RatingScale basicRating3: reset()
225.2651 	EXP 	RatingScale basicRating4: reset()
225.2725 	EXP 	basicRating1: flipVert = False
225.2725 	EXP 	basicRating1: autoLog = True
225.2725 	EXP 	basicRating2: flipVert = False
225.2725 	EXP 	basicRating2: autoLog = True
225.2725 	EXP 	basicRating3: flipVert = False
225.2725 	EXP 	basicRating3: autoLog = True
225.2725 	EXP 	basicRating4: flipVert = False
225.2725 	EXP 	basicRating4: autoLog = True
225.2725 	EXP 	basicImage: image = './basicStim/06F_SP_O.jpg'
225.2725 	EXP 	basicImage: autoDraw = True
225.7874 	EXP 	basicRating1: autoDraw = True
225.7874 	EXP 	basicRating2: autoDraw = True
225.7874 	EXP 	basicRating3: autoDraw = True
225.7874 	EXP 	basicRating4: autoDraw = True
228.8501 	DATA 	Mouse: Left button down, pos=(931,133)
228.8567 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
228.8569 	DATA 	RatingScale basicRating3: rating RT=3.084
228.8569 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
228.8673 	EXP 	window1: recordFrameIntervals = False
228.8828 	EXP 	basicImage: autoDraw = False
228.8828 	EXP 	basicRating1: autoDraw = False
228.8828 	EXP 	basicRating2: autoDraw = False
228.8828 	EXP 	basicRating3: autoDraw = False
228.8828 	EXP 	basicRating4: autoDraw = False
228.8829 	EXP 	window1: recordFrameIntervals = False
229.1683 	DATA 	Mouse: Left button up, pos=(931,129)
229.3680 	EXP 	New trial (rep=0, index=9): {'img': './basicStim/06F_FE_O.jpg'}
229.3681 	EXP 	window1: units = 'norm'
229.3793 	EXP 	window1: units = 'cm'
229.3794 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
229.3794 	EXP 	window1: units = 'norm'
229.3903 	EXP 	window1: units = 'cm'
229.3904 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
229.3905 	EXP 	window1: units = 'norm'
229.4014 	EXP 	window1: units = 'cm'
229.4016 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
229.4016 	EXP 	window1: units = 'norm'
229.4136 	EXP 	window1: units = 'cm'
229.4138 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
229.4212 	EXP 	RatingScale basicRating1: reset()
229.4212 	EXP 	RatingScale basicRating2: reset()
229.4212 	EXP 	RatingScale basicRating3: reset()
229.4212 	EXP 	RatingScale basicRating4: reset()
229.4286 	EXP 	basicRating1: flipVert = False
229.4286 	EXP 	basicRating1: autoLog = True
229.4286 	EXP 	basicRating2: flipVert = False
229.4286 	EXP 	basicRating2: autoLog = True
229.4286 	EXP 	basicRating3: flipVert = False
229.4286 	EXP 	basicRating3: autoLog = True
229.4286 	EXP 	basicRating4: flipVert = False
229.4286 	EXP 	basicRating4: autoLog = True
229.4286 	EXP 	basicImage: image = './basicStim/06F_FE_O.jpg'
229.4286 	EXP 	basicImage: autoDraw = True
229.9400 	EXP 	basicRating1: autoDraw = True
229.9400 	EXP 	basicRating2: autoDraw = True
229.9400 	EXP 	basicRating3: autoDraw = True
229.9400 	EXP 	basicRating4: autoDraw = True
231.8881 	DATA 	Mouse: Left button down, pos=(697,175)
231.9105 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
231.9108 	DATA 	RatingScale basicRating2: rating RT=1.986
231.9108 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
231.9216 	EXP 	window1: recordFrameIntervals = False
231.9329 	EXP 	basicImage: autoDraw = False
231.9329 	EXP 	basicRating1: autoDraw = False
231.9329 	EXP 	basicRating2: autoDraw = False
231.9329 	EXP 	basicRating3: autoDraw = False
231.9329 	EXP 	basicRating4: autoDraw = False
231.9330 	EXP 	window1: recordFrameIntervals = False
232.2224 	DATA 	Mouse: Left button up, pos=(697,175)
232.4223 	EXP 	New trial (rep=0, index=10): {'img': './basicStim/21M_NE_C.jpg'}
232.4224 	EXP 	window1: units = 'norm'
232.4347 	EXP 	window1: units = 'cm'
232.4348 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
232.4349 	EXP 	window1: units = 'norm'
232.4456 	EXP 	window1: units = 'cm'
232.4457 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
232.4458 	EXP 	window1: units = 'norm'
232.4568 	EXP 	window1: units = 'cm'
232.4569 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
232.4569 	EXP 	window1: units = 'norm'
232.4691 	EXP 	window1: units = 'cm'
232.4692 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
232.4766 	EXP 	RatingScale basicRating1: reset()
232.4767 	EXP 	RatingScale basicRating2: reset()
232.4767 	EXP 	RatingScale basicRating3: reset()
232.4767 	EXP 	RatingScale basicRating4: reset()
232.4841 	EXP 	basicRating1: flipVert = False
232.4841 	EXP 	basicRating1: autoLog = True
232.4841 	EXP 	basicRating2: flipVert = False
232.4841 	EXP 	basicRating2: autoLog = True
232.4841 	EXP 	basicRating3: flipVert = False
232.4841 	EXP 	basicRating3: autoLog = True
232.4841 	EXP 	basicRating4: flipVert = False
232.4841 	EXP 	basicRating4: autoLog = True
232.4841 	EXP 	basicImage: image = './basicStim/21M_NE_C.jpg'
232.4841 	EXP 	basicImage: autoDraw = True
232.9897 	EXP 	basicRating1: autoDraw = True
232.9897 	EXP 	basicRating2: autoDraw = True
232.9897 	EXP 	basicRating3: autoDraw = True
232.9897 	EXP 	basicRating4: autoDraw = True
234.8733 	DATA 	Mouse: Left button down, pos=(809,65)
235.0002 	DATA 	Mouse: Left button up, pos=(812,76)
235.2469 	DATA 	Mouse: Left button down, pos=(813,100)
235.2470 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
235.2472 	DATA 	RatingScale basicRating4: rating RT=2.265
235.2473 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
235.2552 	EXP 	window1: recordFrameIntervals = False
235.2682 	EXP 	basicImage: autoDraw = False
235.2682 	EXP 	basicRating1: autoDraw = False
235.2682 	EXP 	basicRating2: autoDraw = False
235.2682 	EXP 	basicRating3: autoDraw = False
235.2682 	EXP 	basicRating4: autoDraw = False
235.2683 	EXP 	window1: recordFrameIntervals = False
235.5560 	DATA 	Mouse: Left button up, pos=(813,100)
235.7559 	EXP 	New trial (rep=0, index=11): {'img': './basicStim/07F_SP_O.jpg'}
235.7560 	EXP 	window1: units = 'norm'
235.7674 	EXP 	window1: units = 'cm'
235.7675 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
235.7675 	EXP 	window1: units = 'norm'
235.7783 	EXP 	window1: units = 'cm'
235.7784 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
235.7784 	EXP 	window1: units = 'norm'
235.7895 	EXP 	window1: units = 'cm'
235.7897 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
235.7897 	EXP 	window1: units = 'norm'
235.8018 	EXP 	window1: units = 'cm'
235.8019 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
235.8095 	EXP 	RatingScale basicRating1: reset()
235.8095 	EXP 	RatingScale basicRating2: reset()
235.8095 	EXP 	RatingScale basicRating3: reset()
235.8095 	EXP 	RatingScale basicRating4: reset()
235.8170 	EXP 	basicRating1: flipVert = False
235.8170 	EXP 	basicRating1: autoLog = True
235.8170 	EXP 	basicRating2: flipVert = False
235.8170 	EXP 	basicRating2: autoLog = True
235.8170 	EXP 	basicRating3: flipVert = False
235.8170 	EXP 	basicRating3: autoLog = True
235.8170 	EXP 	basicRating4: flipVert = False
235.8170 	EXP 	basicRating4: autoLog = True
235.8170 	EXP 	basicImage: image = './basicStim/07F_SP_O.jpg'
235.8170 	EXP 	basicImage: autoDraw = True
236.3251 	EXP 	basicRating1: autoDraw = True
236.3251 	EXP 	basicRating2: autoDraw = True
236.3251 	EXP 	basicRating3: autoDraw = True
236.3251 	EXP 	basicRating4: autoDraw = True
239.8101 	EXP 	basicImage: autoDraw = False
243.0729 	DATA 	Mouse: Left button down, pos=(861,126)
243.0841 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
243.0842 	DATA 	RatingScale basicRating3: rating RT=6.770
243.0842 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
243.0965 	EXP 	window1: recordFrameIntervals = False
243.1116 	EXP 	basicImage: autoDraw = False
243.1116 	EXP 	basicRating1: autoDraw = False
243.1116 	EXP 	basicRating2: autoDraw = False
243.1116 	EXP 	basicRating3: autoDraw = False
243.1116 	EXP 	basicRating4: autoDraw = False
243.1117 	EXP 	window1: recordFrameIntervals = False
243.3972 	DATA 	Mouse: Left button up, pos=(861,126)
243.5972 	EXP 	New trial (rep=0, index=12): {'img': './basicStim/07F_DI_O.jpg'}
243.5973 	EXP 	window1: units = 'norm'
243.6088 	EXP 	window1: units = 'cm'
243.6089 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
243.6090 	EXP 	window1: units = 'norm'
243.6196 	EXP 	window1: units = 'cm'
243.6198 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
243.6198 	EXP 	window1: units = 'norm'
243.6323 	EXP 	window1: units = 'cm'
243.6324 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
243.6325 	EXP 	window1: units = 'norm'
243.6466 	EXP 	window1: units = 'cm'
243.6467 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
243.6542 	EXP 	RatingScale basicRating1: reset()
243.6542 	EXP 	RatingScale basicRating2: reset()
243.6542 	EXP 	RatingScale basicRating3: reset()
243.6542 	EXP 	RatingScale basicRating4: reset()
243.6621 	EXP 	basicRating1: flipVert = False
243.6621 	EXP 	basicRating1: autoLog = True
243.6621 	EXP 	basicRating2: flipVert = False
243.6621 	EXP 	basicRating2: autoLog = True
243.6621 	EXP 	basicRating3: flipVert = False
243.6621 	EXP 	basicRating3: autoLog = True
243.6621 	EXP 	basicRating4: flipVert = False
243.6621 	EXP 	basicRating4: autoLog = True
243.6621 	EXP 	basicImage: image = './basicStim/07F_DI_O.jpg'
243.6621 	EXP 	basicImage: autoDraw = True
244.1677 	EXP 	basicRating1: autoDraw = True
244.1677 	EXP 	basicRating2: autoDraw = True
244.1677 	EXP 	basicRating3: autoDraw = True
244.1677 	EXP 	basicRating4: autoDraw = True
247.6537 	EXP 	basicImage: autoDraw = False
248.0814 	DATA 	Mouse: Left button down, pos=(647,132)
248.0968 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
248.0970 	DATA 	RatingScale basicRating3: rating RT=3.943
248.0971 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
248.1077 	EXP 	window1: recordFrameIntervals = False
248.1229 	EXP 	basicImage: autoDraw = False
