0.1615 	WARNING 	Movie2 stim could not be imported and won't be available
280.5633 	EXP 	window1: units = 'norm'
280.5749 	EXP 	window1: units = 'cm'
280.5751 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
280.5751 	EXP 	window1: units = 'norm'
280.5861 	EXP 	window1: units = 'cm'
280.5862 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
280.5862 	EXP 	window1: units = 'norm'
280.5984 	EXP 	window1: units = 'cm'
280.5985 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
280.6069 	EXP 	RatingScale basicRating1: reset()
280.6069 	EXP 	RatingScale basicRating2: reset()
280.6069 	EXP 	RatingScale basicRating3: reset()
280.6069 	EXP 	RatingScale basicRating4: reset()
280.6145 	EXP 	basicRating1: flipVert = False
280.6145 	EXP 	basicRating1: autoLog = True
280.6145 	EXP 	basicRating2: flipVert = False
280.6145 	EXP 	basicRating2: autoLog = True
280.6145 	EXP 	basicRating3: flipVert = False
280.6145 	EXP 	basicRating3: autoLog = True
280.6145 	EXP 	basicRating4: flipVert = False
280.6145 	EXP 	basicRating4: autoLog = True
280.6145 	EXP 	basicImage: image = './basicStim/34M_SP_O.jpg'
280.6145 	EXP 	basicImage: autoDraw = True
281.1259 	EXP 	basicRating1: autoDraw = True
281.1259 	EXP 	basicRating2: autoDraw = True
281.1259 	EXP 	basicRating3: autoDraw = True
281.1259 	EXP 	basicRating4: autoDraw = True
283.0742 	DATA 	Mouse: Left button down, pos=(968,134)
283.0742 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
283.0744 	DATA 	RatingScale basicRating3: rating RT=1.965
283.0744 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
283.0832 	EXP 	window1: recordFrameIntervals = False
283.0982 	EXP 	basicImage: autoDraw = False
283.0982 	EXP 	basicRating1: autoDraw = False
283.0982 	EXP 	basicRating2: autoDraw = False
283.0982 	EXP 	basicRating3: autoDraw = False
283.0982 	EXP 	basicRating4: autoDraw = False
283.0982 	EXP 	window1: recordFrameIntervals = False
283.3840 	DATA 	Mouse: Left button up, pos=(968,134)
283.5839 	EXP 	New trial (rep=0, index=29): {'img': './basicStim/23M_SA_C.jpg'}
283.5840 	EXP 	window1: units = 'norm'
283.5952 	EXP 	window1: units = 'cm'
283.5953 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
283.5953 	EXP 	window1: units = 'norm'
283.6065 	EXP 	window1: units = 'cm'
283.6067 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
283.6067 	EXP 	window1: units = 'norm'
283.6178 	EXP 	window1: units = 'cm'
283.6179 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
283.6180 	EXP 	window1: units = 'norm'
283.6301 	EXP 	window1: units = 'cm'
283.6302 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
283.6377 	EXP 	RatingScale basicRating1: reset()
283.6377 	EXP 	RatingScale basicRating2: reset()
283.6377 	EXP 	RatingScale basicRating3: reset()
283.6377 	EXP 	RatingScale basicRating4: reset()
283.6451 	EXP 	basicRating1: flipVert = False
283.6451 	EXP 	basicRating1: autoLog = True
283.6451 	EXP 	basicRating2: flipVert = False
283.6451 	EXP 	basicRating2: autoLog = True
283.6451 	EXP 	basicRating3: flipVert = False
283.6451 	EXP 	basicRating3: autoLog = True
283.6451 	EXP 	basicRating4: flipVert = False
283.6451 	EXP 	basicRating4: autoLog = True
283.6451 	EXP 	basicImage: image = './basicStim/23M_SA_C.jpg'
283.6451 	EXP 	basicImage: autoDraw = True
284.1540 	EXP 	basicRating1: autoDraw = True
284.1540 	EXP 	basicRating2: autoDraw = True
284.1540 	EXP 	basicRating3: autoDraw = True
284.1540 	EXP 	basicRating4: autoDraw = True
287.6429 	EXP 	basicImage: autoDraw = False
290.6236 	DATA 	Mouse: Left button down, pos=(810,82)
290.6369 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
290.6370 	DATA 	RatingScale basicRating4: rating RT=6.492
290.6370 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
290.6440 	EXP 	window1: recordFrameIntervals = False
290.6569 	EXP 	basicImage: autoDraw = False
290.6569 	EXP 	basicRating1: autoDraw = False
290.6569 	EXP 	basicRating2: autoDraw = False
290.6569 	EXP 	basicRating3: autoDraw = False
290.6569 	EXP 	basicRating4: autoDraw = False
290.6570 	EXP 	window1: recordFrameIntervals = False
290.9448 	DATA 	Mouse: Left button up, pos=(810,82)
291.1447 	EXP 	New trial (rep=0, index=30): {'img': './basicStim/24M_DI_O.jpg'}
291.1448 	EXP 	window1: units = 'norm'
291.1561 	EXP 	window1: units = 'cm'
291.1562 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
291.1563 	EXP 	window1: units = 'norm'
291.1672 	EXP 	window1: units = 'cm'
291.1673 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
291.1674 	EXP 	window1: units = 'norm'
291.1784 	EXP 	window1: units = 'cm'
291.1785 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
291.1786 	EXP 	window1: units = 'norm'
291.1907 	EXP 	window1: units = 'cm'
291.1908 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
291.1984 	EXP 	RatingScale basicRating1: reset()
291.1984 	EXP 	RatingScale basicRating2: reset()
291.1984 	EXP 	RatingScale basicRating3: reset()
291.1984 	EXP 	RatingScale basicRating4: reset()
291.2058 	EXP 	basicRating1: flipVert = False
291.2058 	EXP 	basicRating1: autoLog = True
291.2058 	EXP 	basicRating2: flipVert = False
291.2058 	EXP 	basicRating2: autoLog = True
291.2058 	EXP 	basicRating3: flipVert = False
291.2058 	EXP 	basicRating3: autoLog = True
291.2058 	EXP 	basicRating4: flipVert = False
291.2058 	EXP 	basicRating4: autoLog = True
291.2058 	EXP 	basicImage: image = './basicStim/24M_DI_O.jpg'
291.2058 	EXP 	basicImage: autoDraw = True
291.7125 	EXP 	basicRating1: autoDraw = True
291.7125 	EXP 	basicRating2: autoDraw = True
291.7125 	EXP 	basicRating3: autoDraw = True
291.7125 	EXP 	basicRating4: autoDraw = True
295.2034 	EXP 	basicImage: autoDraw = False
329.9604 	DATA 	Mouse: Left button down, pos=(803,87)
329.9605 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
329.9606 	DATA 	RatingScale basicRating4: rating RT=38.257
329.9606 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
329.9677 	EXP 	window1: recordFrameIntervals = False
329.9751 	EXP 	basicImage: autoDraw = False
329.9751 	EXP 	basicRating1: autoDraw = False
329.9751 	EXP 	basicRating2: autoDraw = False
329.9751 	EXP 	basicRating3: autoDraw = False
329.9751 	EXP 	basicRating4: autoDraw = False
329.9751 	EXP 	window1: recordFrameIntervals = False
330.2683 	DATA 	Mouse: Left button up, pos=(803,87)
330.4683 	EXP 	New trial (rep=0, index=31): {'img': './basicStim/06F_DI_O.jpg'}
330.4685 	EXP 	window1: units = 'norm'
330.4797 	EXP 	window1: units = 'cm'
330.4798 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
330.4798 	EXP 	window1: units = 'norm'
330.4907 	EXP 	window1: units = 'cm'
330.4908 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
330.4908 	EXP 	window1: units = 'norm'
330.5020 	EXP 	window1: units = 'cm'
330.5021 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
330.5022 	EXP 	window1: units = 'norm'
330.5153 	EXP 	window1: units = 'cm'
330.5154 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
330.5238 	EXP 	RatingScale basicRating1: reset()
330.5238 	EXP 	RatingScale basicRating2: reset()
330.5238 	EXP 	RatingScale basicRating3: reset()
330.5238 	EXP 	RatingScale basicRating4: reset()
330.5313 	EXP 	basicRating1: flipVert = False
330.5313 	EXP 	basicRating1: autoLog = True
330.5313 	EXP 	basicRating2: flipVert = False
330.5313 	EXP 	basicRating2: autoLog = True
330.5313 	EXP 	basicRating3: flipVert = False
330.5313 	EXP 	basicRating3: autoLog = True
330.5313 	EXP 	basicRating4: flipVert = False
330.5313 	EXP 	basicRating4: autoLog = True
330.5313 	EXP 	basicImage: image = './basicStim/06F_DI_O.jpg'
330.5313 	EXP 	basicImage: autoDraw = True
331.0473 	EXP 	basicRating1: autoDraw = True
331.0473 	EXP 	basicRating2: autoDraw = True
331.0473 	EXP 	basicRating3: autoDraw = True
331.0473 	EXP 	basicRating4: autoDraw = True
334.5338 	EXP 	basicImage: autoDraw = False
335.4904 	DATA 	Mouse: Left button down, pos=(628,141)
335.5036 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
335.5037 	DATA 	RatingScale basicRating3: rating RT=4.469
335.5037 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
335.5117 	EXP 	window1: recordFrameIntervals = False
335.5227 	EXP 	basicImage: autoDraw = False
335.5227 	EXP 	basicRating1: autoDraw = False
335.5227 	EXP 	basicRating2: autoDraw = False
335.5227 	EXP 	basicRating3: autoDraw = False
335.5227 	EXP 	basicRating4: autoDraw = False
335.5228 	EXP 	window1: recordFrameIntervals = False
335.8124 	DATA 	Mouse: Left button up, pos=(628,141)
336.0124 	EXP 	New trial (rep=0, index=32): {'img': './basicStim/03F_FE_O.jpg'}
336.0125 	EXP 	window1: units = 'norm'
336.0237 	EXP 	window1: units = 'cm'
336.0238 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
336.0238 	EXP 	window1: units = 'norm'
336.0347 	EXP 	window1: units = 'cm'
336.0348 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
336.0348 	EXP 	window1: units = 'norm'
336.0460 	EXP 	window1: units = 'cm'
336.0461 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
336.0462 	EXP 	window1: units = 'norm'
336.0582 	EXP 	window1: units = 'cm'
336.0584 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
336.0669 	EXP 	RatingScale basicRating1: reset()
336.0669 	EXP 	RatingScale basicRating2: reset()
336.0669 	EXP 	RatingScale basicRating3: reset()
336.0669 	EXP 	RatingScale basicRating4: reset()
336.0743 	EXP 	basicRating1: flipVert = False
336.0743 	EXP 	basicRating1: autoLog = True
336.0743 	EXP 	basicRating2: flipVert = False
336.0743 	EXP 	basicRating2: autoLog = True
336.0743 	EXP 	basicRating3: flipVert = False
336.0743 	EXP 	basicRating3: autoLog = True
336.0743 	EXP 	basicRating4: flipVert = False
336.0743 	EXP 	basicRating4: autoLog = True
336.0743 	EXP 	basicImage: image = './basicStim/03F_FE_O.jpg'
336.0743 	EXP 	basicImage: autoDraw = True
336.5796 	EXP 	basicRating1: autoDraw = True
336.5796 	EXP 	basicRating2: autoDraw = True
336.5796 	EXP 	basicRating3: autoDraw = True
336.5796 	EXP 	basicRating4: autoDraw = True
340.0642 	EXP 	basicImage: autoDraw = False
341.9584 	DATA 	Mouse: Left button down, pos=(1010,137)
341.9727 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
341.9728 	DATA 	RatingScale basicRating3: rating RT=5.404
341.9728 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
341.9807 	EXP 	window1: recordFrameIntervals = False
341.9920 	EXP 	basicImage: autoDraw = False
341.9920 	EXP 	basicRating1: autoDraw = False
341.9920 	EXP 	basicRating2: autoDraw = False
341.9920 	EXP 	basicRating3: autoDraw = False
341.9920 	EXP 	basicRating4: autoDraw = False
341.9921 	EXP 	window1: recordFrameIntervals = False
342.2815 	DATA 	Mouse: Left button up, pos=(1010,137)
342.4815 	EXP 	New trial (rep=0, index=33): {'img': './basicStim/24M_SP_O.jpg'}
342.4816 	EXP 	window1: units = 'norm'
342.4931 	EXP 	window1: units = 'cm'
342.4932 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
342.4933 	EXP 	window1: units = 'norm'
342.5046 	EXP 	window1: units = 'cm'
342.5047 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
342.5047 	EXP 	window1: units = 'norm'
342.5161 	EXP 	window1: units = 'cm'
