0.1577 	WARNING 	Movie2 stim could not be imported and won't be available
226.4923 	EXP 	window1: units = 'norm'
226.5044 	EXP 	window1: units = 'cm'
226.5045 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
226.5129 	EXP 	RatingScale basicRating1: reset()
226.5130 	EXP 	RatingScale basicRating2: reset()
226.5130 	EXP 	RatingScale basicRating3: reset()
226.5130 	EXP 	RatingScale basicRating4: reset()
226.5203 	EXP 	basicRating1: flipVert = False
226.5203 	EXP 	basicRating1: autoLog = True
226.5203 	EXP 	basicRating2: flipVert = False
226.5203 	EXP 	basicRating2: autoLog = True
226.5203 	EXP 	basicRating3: flipVert = False
226.5203 	EXP 	basicRating3: autoLog = True
226.5203 	EXP 	basicRating4: flipVert = False
226.5203 	EXP 	basicRating4: autoLog = True
226.5203 	EXP 	basicImage: image = './basicStim/02F_AN_O.jpg'
226.5203 	EXP 	basicImage: autoDraw = True
227.0265 	EXP 	basicRating1: autoDraw = True
227.0265 	EXP 	basicRating2: autoDraw = True
227.0265 	EXP 	basicRating3: autoDraw = True
227.0265 	EXP 	basicRating4: autoDraw = True
229.2327 	DATA 	Mouse: Left button down, pos=(882,137)
229.2327 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
229.2329 	DATA 	RatingScale basicRating3: rating RT=2.215
229.2330 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
229.2426 	EXP 	window1: recordFrameIntervals = False
229.2544 	EXP 	basicImage: autoDraw = False
229.2544 	EXP 	basicRating1: autoDraw = False
229.2544 	EXP 	basicRating2: autoDraw = False
229.2544 	EXP 	basicRating3: autoDraw = False
229.2544 	EXP 	basicRating4: autoDraw = False
229.2545 	EXP 	window1: recordFrameIntervals = False
229.5432 	DATA 	Mouse: Left button up, pos=(883,136)
229.7432 	EXP 	New trial (rep=0, index=34): {'img': './basicStim/01F_HA_O.jpg'}
229.7433 	EXP 	window1: units = 'norm'
229.7546 	EXP 	window1: units = 'cm'
229.7547 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
229.7547 	EXP 	window1: units = 'norm'
229.7664 	EXP 	window1: units = 'cm'
229.7665 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
229.7666 	EXP 	window1: units = 'norm'
229.7777 	EXP 	window1: units = 'cm'
229.7778 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
229.7779 	EXP 	window1: units = 'norm'
229.7899 	EXP 	window1: units = 'cm'
229.7900 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
229.7976 	EXP 	RatingScale basicRating1: reset()
229.7976 	EXP 	RatingScale basicRating2: reset()
229.7976 	EXP 	RatingScale basicRating3: reset()
229.7976 	EXP 	RatingScale basicRating4: reset()
229.8049 	EXP 	basicRating1: flipVert = False
229.8049 	EXP 	basicRating1: autoLog = True
229.8049 	EXP 	basicRating2: flipVert = False
229.8049 	EXP 	basicRating2: autoLog = True
229.8049 	EXP 	basicRating3: flipVert = False
229.8049 	EXP 	basicRating3: autoLog = True
229.8049 	EXP 	basicRating4: flipVert = False
229.8049 	EXP 	basicRating4: autoLog = True
229.8049 	EXP 	basicImage: image = './basicStim/01F_HA_O.jpg'
229.8049 	EXP 	basicImage: autoDraw = True
230.3121 	EXP 	basicRating1: autoDraw = True
230.3121 	EXP 	basicRating2: autoDraw = True
230.3121 	EXP 	basicRating3: autoDraw = True
230.3121 	EXP 	basicRating4: autoDraw = True
232.1949 	DATA 	Mouse: Left button down, pos=(692,227)
232.1950 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
232.1953 	DATA 	RatingScale basicRating1: rating RT=1.901
232.1953 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
232.2089 	EXP 	window1: recordFrameIntervals = False
232.2207 	EXP 	basicImage: autoDraw = False
232.2207 	EXP 	basicRating1: autoDraw = False
232.2207 	EXP 	basicRating2: autoDraw = False
232.2207 	EXP 	basicRating3: autoDraw = False
232.2207 	EXP 	basicRating4: autoDraw = False
232.2207 	EXP 	window1: recordFrameIntervals = False
232.5097 	DATA 	Mouse: Left button up, pos=(692,227)
232.7096 	EXP 	New trial (rep=0, index=35): {'img': './basicStim/23M_DI_O.jpg'}
232.7097 	EXP 	window1: units = 'norm'
232.7211 	EXP 	window1: units = 'cm'
232.7213 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
232.7213 	EXP 	window1: units = 'norm'
232.7319 	EXP 	window1: units = 'cm'
232.7320 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
232.7320 	EXP 	window1: units = 'norm'
232.7432 	EXP 	window1: units = 'cm'
232.7433 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
232.7433 	EXP 	window1: units = 'norm'
232.7556 	EXP 	window1: units = 'cm'
232.7558 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
232.7633 	EXP 	RatingScale basicRating1: reset()
232.7633 	EXP 	RatingScale basicRating2: reset()
232.7633 	EXP 	RatingScale basicRating3: reset()
232.7633 	EXP 	RatingScale basicRating4: reset()
232.7708 	EXP 	basicRating1: flipVert = False
232.7708 	EXP 	basicRating1: autoLog = True
232.7708 	EXP 	basicRating2: flipVert = False
232.7708 	EXP 	basicRating2: autoLog = True
232.7708 	EXP 	basicRating3: flipVert = False
232.7708 	EXP 	basicRating3: autoLog = True
232.7708 	EXP 	basicRating4: flipVert = False
232.7708 	EXP 	basicRating4: autoLog = True
232.7708 	EXP 	basicImage: image = './basicStim/23M_DI_O.jpg'
232.7708 	EXP 	basicImage: autoDraw = True
233.2782 	EXP 	basicRating1: autoDraw = True
233.2782 	EXP 	basicRating2: autoDraw = True
233.2782 	EXP 	basicRating3: autoDraw = True
233.2782 	EXP 	basicRating4: autoDraw = True
236.5508 	DATA 	Mouse: Left button down, pos=(651,137)
236.5619 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
236.5620 	DATA 	RatingScale basicRating3: rating RT=3.293
236.5620 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
236.5706 	EXP 	window1: recordFrameIntervals = False
236.5783 	EXP 	basicImage: autoDraw = False
236.5783 	EXP 	basicRating1: autoDraw = False
236.5783 	EXP 	basicRating2: autoDraw = False
236.5783 	EXP 	basicRating3: autoDraw = False
236.5783 	EXP 	basicRating4: autoDraw = False
236.5784 	EXP 	window1: recordFrameIntervals = False
236.8714 	DATA 	Mouse: Left button up, pos=(651,137)
237.0713 	EXP 	New trial (rep=0, index=36): {'img': './basicStim/34M_SP_O.jpg'}
237.0714 	EXP 	window1: units = 'norm'
237.0829 	EXP 	window1: units = 'cm'
237.0830 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
237.0830 	EXP 	window1: units = 'norm'
237.0940 	EXP 	window1: units = 'cm'
237.0941 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
237.0941 	EXP 	window1: units = 'norm'
237.1053 	EXP 	window1: units = 'cm'
237.1054 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
237.1055 	EXP 	window1: units = 'norm'
237.1176 	EXP 	window1: units = 'cm'
237.1177 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
237.1253 	EXP 	RatingScale basicRating1: reset()
237.1253 	EXP 	RatingScale basicRating2: reset()
237.1253 	EXP 	RatingScale basicRating3: reset()
237.1253 	EXP 	RatingScale basicRating4: reset()
237.1326 	EXP 	basicRating1: flipVert = False
237.1326 	EXP 	basicRating1: autoLog = True
237.1326 	EXP 	basicRating2: flipVert = False
237.1326 	EXP 	basicRating2: autoLog = True
237.1326 	EXP 	basicRating3: flipVert = False
237.1326 	EXP 	basicRating3: autoLog = True
237.1326 	EXP 	basicRating4: flipVert = False
237.1326 	EXP 	basicRating4: autoLog = True
237.1326 	EXP 	basicImage: image = './basicStim/34M_SP_O.jpg'
237.1326 	EXP 	basicImage: autoDraw = True
237.6549 	EXP 	basicRating1: autoDraw = True
237.6549 	EXP 	basicRating2: autoDraw = True
237.6549 	EXP 	basicRating3: autoDraw = True
237.6549 	EXP 	basicRating4: autoDraw = True
239.3796 	DATA 	Mouse: Left button down, pos=(927,128)
239.3887 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
239.3888 	DATA 	RatingScale basicRating3: rating RT=1.750
239.3889 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
239.3977 	EXP 	window1: recordFrameIntervals = False
239.4108 	EXP 	basicImage: autoDraw = False
239.4108 	EXP 	basicRating1: autoDraw = False
239.4108 	EXP 	basicRating2: autoDraw = False
239.4108 	EXP 	basicRating3: autoDraw = False
239.4108 	EXP 	basicRating4: autoDraw = False
239.4109 	EXP 	window1: recordFrameIntervals = False
239.6985 	DATA 	Mouse: Left button up, pos=(927,128)
239.8984 	EXP 	New trial (rep=0, index=37): {'img': './basicStim/02F_HA_O.jpg'}
239.8985 	EXP 	window1: units = 'norm'
239.9100 	EXP 	window1: units = 'cm'
239.9101 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
239.9101 	EXP 	window1: units = 'norm'
239.9207 	EXP 	window1: units = 'cm'
239.9208 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
239.9209 	EXP 	window1: units = 'norm'
239.9321 	EXP 	window1: units = 'cm'
239.9322 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
239.9322 	EXP 	window1: units = 'norm'
239.9442 	EXP 	window1: units = 'cm'
239.9443 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
239.9523 	EXP 	RatingScale basicRating1: reset()
239.9523 	EXP 	RatingScale basicRating2: reset()
239.9523 	EXP 	RatingScale basicRating3: reset()
239.9523 	EXP 	RatingScale basicRating4: reset()
239.9597 	EXP 	basicRating1: flipVert = False
239.9597 	EXP 	basicRating1: autoLog = True
239.9597 	EXP 	basicRating2: flipVert = False
239.9597 	EXP 	basicRating2: autoLog = True
239.9597 	EXP 	basicRating3: flipVert = False
239.9597 	EXP 	basicRating3: autoLog = True
239.9597 	EXP 	basicRating4: flipVert = False
239.9597 	EXP 	basicRating4: autoLog = True
239.9597 	EXP 	basicImage: image = './basicStim/02F_HA_O.jpg'
239.9597 	EXP 	basicImage: autoDraw = True
240.4666 	EXP 	basicRating1: autoDraw = True
240.4666 	EXP 	basicRating2: autoDraw = True
240.4666 	EXP 	basicRating3: autoDraw = True
240.4666 	EXP 	basicRating4: autoDraw = True
243.9546 	EXP 	basicImage: autoDraw = False
245.7842 	DATA 	Mouse: Left button down, pos=(793,213)
245.7843 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
245.7844 	DATA 	RatingScale basicRating1: rating RT=5.333
245.7844 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
245.7984 	EXP 	window1: recordFrameIntervals = False
245.8130 	EXP 	basicImage: autoDraw = False
245.8130 	EXP 	basicRating1: autoDraw = False
245.8130 	EXP 	basicRating2: autoDraw = False
245.8130 	EXP 	basicRating3: autoDraw = False
245.8130 	EXP 	basicRating4: autoDraw = False
245.8131 	EXP 	window1: recordFrameIntervals = False
246.0991 	DATA 	Mouse: Left button up, pos=(793,213)
246.2991 	EXP 	New trial (rep=0, index=38): {'img': './basicStim/06F_SP_O.jpg'}
246.2992 	EXP 	window1: units = 'norm'
246.3109 	EXP 	window1: units = 'cm'
246.3110 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
246.3110 	EXP 	window1: units = 'norm'
246.3219 	EXP 	window1: units = 'cm'
246.3220 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
246.3221 	EXP 	window1: units = 'norm'
246.3333 	EXP 	window1: units = 'cm'
246.3334 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
246.3334 	EXP 	window1: units = 'norm'
246.3455 	EXP 	window1: units = 'cm'
246.3456 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
246.3530 	EXP 	RatingScale basicRating1: reset()
246.3530 	EXP 	RatingScale basicRating2: reset()
246.3530 	EXP 	RatingScale basicRating3: reset()
246.3530 	EXP 	RatingScale basicRating4: reset()
246.3603 	EXP 	basicRating1: flipVert = False
246.3603 	EXP 	basicRating1: autoLog = True
246.3603 	EXP 	basicRating2: flipVert = False
246.3603 	EXP 	basicRating2: autoLog = True
246.3603 	EXP 	basicRating3: flipVert = False
246.3603 	EXP 	basicRating3: autoLog = True
246.3603 	EXP 	basicRating4: flipVert = False
