0.1525 	WARNING 	Movie2 stim could not be imported and won't be available
208.8434 	EXP 	window1: recordFrameIntervals = False
208.8592 	EXP 	basicImage: autoDraw = False
208.8592 	EXP 	basicRating1: autoDraw = False
208.8592 	EXP 	basicRating2: autoDraw = False
208.8592 	EXP 	basicRating3: autoDraw = False
208.8592 	EXP 	basicRating4: autoDraw = False
208.8593 	EXP 	window1: recordFrameIntervals = False
209.1442 	DATA 	Mouse: Left button up, pos=(949,231)
209.3441 	EXP 	New trial (rep=0, index=15): {'img': './basicStim/06F_SP_O.jpg'}
209.3442 	EXP 	window1: units = 'norm'
209.3558 	EXP 	window1: units = 'cm'
209.3560 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
209.3560 	EXP 	window1: units = 'norm'
209.3667 	EXP 	window1: units = 'cm'
209.3668 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
209.3668 	EXP 	window1: units = 'norm'
209.3780 	EXP 	window1: units = 'cm'
209.3781 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
209.3782 	EXP 	window1: units = 'norm'
209.3905 	EXP 	window1: units = 'cm'
209.3907 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
209.4082 	EXP 	RatingScale basicRating1: reset()
209.4082 	EXP 	RatingScale basicRating2: reset()
209.4082 	EXP 	RatingScale basicRating3: reset()
209.4082 	EXP 	RatingScale basicRating4: reset()
209.4157 	EXP 	basicRating1: flipVert = False
209.4157 	EXP 	basicRating1: autoLog = True
209.4157 	EXP 	basicRating2: flipVert = False
209.4157 	EXP 	basicRating2: autoLog = True
209.4157 	EXP 	basicRating3: flipVert = False
209.4157 	EXP 	basicRating3: autoLog = True
209.4157 	EXP 	basicRating4: flipVert = False
209.4157 	EXP 	basicRating4: autoLog = True
209.4157 	EXP 	basicImage: image = './basicStim/06F_SP_O.jpg'
209.4157 	EXP 	basicImage: autoDraw = True
209.9164 	EXP 	basicRating1: autoDraw = True
209.9164 	EXP 	basicRating2: autoDraw = True
209.9164 	EXP 	basicRating3: autoDraw = True
209.9164 	EXP 	basicRating4: autoDraw = True
211.8959 	DATA 	Mouse: Left button down, pos=(941,124)
211.9016 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
211.9017 	DATA 	RatingScale basicRating3: rating RT=1.995
211.9017 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
211.9104 	EXP 	window1: recordFrameIntervals = False
211.9261 	EXP 	basicImage: autoDraw = False
211.9261 	EXP 	basicRating1: autoDraw = False
211.9261 	EXP 	basicRating2: autoDraw = False
211.9261 	EXP 	basicRating3: autoDraw = False
211.9261 	EXP 	basicRating4: autoDraw = False
211.9262 	EXP 	window1: recordFrameIntervals = False
212.2112 	DATA 	Mouse: Left button up, pos=(941,124)
212.4111 	EXP 	New trial (rep=0, index=16): {'img': './basicStim/06F_HA_O.jpg'}
212.4112 	EXP 	window1: units = 'norm'
212.4224 	EXP 	window1: units = 'cm'
212.4225 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
212.4225 	EXP 	window1: units = 'norm'
212.4335 	EXP 	window1: units = 'cm'
212.4337 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
212.4337 	EXP 	window1: units = 'norm'
212.4458 	EXP 	window1: units = 'cm'
212.4459 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
212.4459 	EXP 	window1: units = 'norm'
212.4582 	EXP 	window1: units = 'cm'
212.4583 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
212.4708 	EXP 	RatingScale basicRating1: reset()
212.4708 	EXP 	RatingScale basicRating2: reset()
212.4708 	EXP 	RatingScale basicRating3: reset()
212.4708 	EXP 	RatingScale basicRating4: reset()
212.4782 	EXP 	basicRating1: flipVert = False
212.4782 	EXP 	basicRating1: autoLog = True
212.4782 	EXP 	basicRating2: flipVert = False
212.4782 	EXP 	basicRating2: autoLog = True
212.4782 	EXP 	basicRating3: flipVert = False
212.4782 	EXP 	basicRating3: autoLog = True
212.4782 	EXP 	basicRating4: flipVert = False
212.4782 	EXP 	basicRating4: autoLog = True
212.4782 	EXP 	basicImage: image = './basicStim/06F_HA_O.jpg'
212.4782 	EXP 	basicImage: autoDraw = True
212.9853 	EXP 	basicRating1: autoDraw = True
212.9853 	EXP 	basicRating2: autoDraw = True
212.9853 	EXP 	basicRating3: autoDraw = True
212.9853 	EXP 	basicRating4: autoDraw = True
214.7365 	DATA 	Mouse: Left button down, pos=(689,228)
214.7367 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
214.7371 	DATA 	RatingScale basicRating1: rating RT=1.771
214.7372 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
214.7524 	EXP 	window1: recordFrameIntervals = False
214.7584 	EXP 	basicImage: autoDraw = False
214.7584 	EXP 	basicRating1: autoDraw = False
214.7584 	EXP 	basicRating2: autoDraw = False
214.7584 	EXP 	basicRating3: autoDraw = False
214.7584 	EXP 	basicRating4: autoDraw = False
214.7585 	EXP 	window1: recordFrameIntervals = False
215.0531 	DATA 	Mouse: Left button up, pos=(688,229)
215.2531 	EXP 	New trial (rep=0, index=17): {'img': './basicStim/03F_FE_O.jpg'}
215.2532 	EXP 	window1: units = 'norm'
215.2647 	EXP 	window1: units = 'cm'
215.2648 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
215.2648 	EXP 	window1: units = 'norm'
215.2756 	EXP 	window1: units = 'cm'
215.2757 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
215.2758 	EXP 	window1: units = 'norm'
215.2870 	EXP 	window1: units = 'cm'
215.2871 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
215.2872 	EXP 	window1: units = 'norm'
215.2991 	EXP 	window1: units = 'cm'
215.2992 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
215.3134 	EXP 	RatingScale basicRating1: reset()
215.3134 	EXP 	RatingScale basicRating2: reset()
215.3134 	EXP 	RatingScale basicRating3: reset()
215.3134 	EXP 	RatingScale basicRating4: reset()
215.3208 	EXP 	basicRating1: flipVert = False
215.3208 	EXP 	basicRating1: autoLog = True
215.3208 	EXP 	basicRating2: flipVert = False
215.3208 	EXP 	basicRating2: autoLog = True
215.3208 	EXP 	basicRating3: flipVert = False
215.3208 	EXP 	basicRating3: autoLog = True
215.3208 	EXP 	basicRating4: flipVert = False
215.3208 	EXP 	basicRating4: autoLog = True
215.3208 	EXP 	basicImage: image = './basicStim/03F_FE_O.jpg'
215.3208 	EXP 	basicImage: autoDraw = True
215.8324 	EXP 	basicRating1: autoDraw = True
215.8324 	EXP 	basicRating2: autoDraw = True
215.8324 	EXP 	basicRating3: autoDraw = True
215.8324 	EXP 	basicRating4: autoDraw = True
217.9233 	DATA 	Mouse: Left button down, pos=(885,138)
217.9367 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
217.9368 	DATA 	RatingScale basicRating3: rating RT=2.114
217.9368 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
217.9454 	EXP 	window1: recordFrameIntervals = False
217.9598 	EXP 	basicImage: autoDraw = False
217.9598 	EXP 	basicRating1: autoDraw = False
217.9598 	EXP 	basicRating2: autoDraw = False
217.9598 	EXP 	basicRating3: autoDraw = False
217.9598 	EXP 	basicRating4: autoDraw = False
217.9599 	EXP 	window1: recordFrameIntervals = False
218.2463 	DATA 	Mouse: Left button up, pos=(884,137)
218.4462 	EXP 	New trial (rep=0, index=18): {'img': './basicStim/07F_DI_O.jpg'}
218.4463 	EXP 	window1: units = 'norm'
218.4577 	EXP 	window1: units = 'cm'
218.4578 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
218.4579 	EXP 	window1: units = 'norm'
218.4687 	EXP 	window1: units = 'cm'
218.4689 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
218.4689 	EXP 	window1: units = 'norm'
218.4801 	EXP 	window1: units = 'cm'
218.4802 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
218.4803 	EXP 	window1: units = 'norm'
218.4925 	EXP 	window1: units = 'cm'
218.4926 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
218.5147 	EXP 	RatingScale basicRating1: reset()
218.5148 	EXP 	RatingScale basicRating2: reset()
218.5148 	EXP 	RatingScale basicRating3: reset()
218.5148 	EXP 	RatingScale basicRating4: reset()
218.5221 	EXP 	basicRating1: flipVert = False
218.5221 	EXP 	basicRating1: autoLog = True
218.5221 	EXP 	basicRating2: flipVert = False
218.5221 	EXP 	basicRating2: autoLog = True
218.5221 	EXP 	basicRating3: flipVert = False
218.5221 	EXP 	basicRating3: autoLog = True
218.5221 	EXP 	basicRating4: flipVert = False
218.5221 	EXP 	basicRating4: autoLog = True
218.5221 	EXP 	basicImage: image = './basicStim/07F_DI_O.jpg'
218.5221 	EXP 	basicImage: autoDraw = True
219.0151 	EXP 	basicRating1: autoDraw = True
219.0151 	EXP 	basicRating2: autoDraw = True
219.0151 	EXP 	basicRating3: autoDraw = True
219.0151 	EXP 	basicRating4: autoDraw = True
220.0113 	DATA 	Mouse: Left button down, pos=(624,136)
220.0113 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
220.0115 	DATA 	RatingScale basicRating3: rating RT=1.007
220.0115 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
220.0222 	EXP 	window1: recordFrameIntervals = False
220.0378 	EXP 	basicImage: autoDraw = False
220.0378 	EXP 	basicRating1: autoDraw = False
220.0378 	EXP 	basicRating2: autoDraw = False
220.0378 	EXP 	basicRating3: autoDraw = False
220.0378 	EXP 	basicRating4: autoDraw = False
220.0378 	EXP 	window1: recordFrameIntervals = False
220.3230 	DATA 	Mouse: Left button up, pos=(624,136)
220.5229 	EXP 	New trial (rep=0, index=19): {'img': './basicStim/21M_DI_O.jpg'}
220.5230 	EXP 	window1: units = 'norm'
220.5345 	EXP 	window1: units = 'cm'
220.5346 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
220.5346 	EXP 	window1: units = 'norm'
220.5453 	EXP 	window1: units = 'cm'
220.5455 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
220.5455 	EXP 	window1: units = 'norm'
220.5566 	EXP 	window1: units = 'cm'
220.5567 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
220.5568 	EXP 	window1: units = 'norm'
220.5689 	EXP 	window1: units = 'cm'
220.5690 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
220.5908 	EXP 	RatingScale basicRating1: reset()
220.5908 	EXP 	RatingScale basicRating2: reset()
220.5908 	EXP 	RatingScale basicRating3: reset()
220.5908 	EXP 	RatingScale basicRating4: reset()
220.5982 	EXP 	basicRating1: flipVert = False
220.5982 	EXP 	basicRating1: autoLog = True
220.5982 	EXP 	basicRating2: flipVert = False
220.5982 	EXP 	basicRating2: autoLog = True
220.5982 	EXP 	basicRating3: flipVert = False
220.5982 	EXP 	basicRating3: autoLog = True
220.5982 	EXP 	basicRating4: flipVert = False
220.5982 	EXP 	basicRating4: autoLog = True
220.5982 	EXP 	basicImage: image = './basicStim/21M_DI_O.jpg'
220.5982 	EXP 	basicImage: autoDraw = True
221.0957 	EXP 	basicRating1: autoDraw = True
221.0957 	EXP 	basicRating2: autoDraw = True
221.0957 	EXP 	basicRating3: autoDraw = True
221.0957 	EXP 	basicRating4: autoDraw = True
221.7982 	DATA 	Mouse: Left button down, pos=(624,136)
221.8064 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
221.8066 	DATA 	RatingScale basicRating3: rating RT=0.725
221.8066 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
221.8168 	EXP 	window1: recordFrameIntervals = False
221.8308 	EXP 	basicImage: autoDraw = False
221.8308 	EXP 	basicRating1: autoDraw = False
221.8308 	EXP 	basicRating2: autoDraw = False
221.8308 	EXP 	basicRating3: autoDraw = False
221.8308 	EXP 	basicRating4: autoDraw = False
221.8309 	EXP 	window1: recordFrameIntervals = False
222.1176 	DATA 	Mouse: Left button up, pos=(624,136)
222.3175 	EXP 	New trial (rep=0, index=20): {'img': './basicStim/23M_FE_O.jpg'}
222.3176 	EXP 	window1: units = 'norm'
222.3288 	EXP 	window1: units = 'cm'
222.3290 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
222.3290 	EXP 	window1: units = 'norm'
222.3398 	EXP 	window1: units = 'cm'
