0.1652 	WARNING 	Movie2 stim could not be imported and won't be available
211.6265 	EXP 	window1: units = 'norm'
211.6371 	EXP 	window1: units = 'cm'
211.6372 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
211.6373 	EXP 	window1: units = 'norm'
211.6483 	EXP 	window1: units = 'cm'
211.6484 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
211.6485 	EXP 	window1: units = 'norm'
211.6606 	EXP 	window1: units = 'cm'
211.6608 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
211.6683 	EXP 	RatingScale basicRating1: reset()
211.6683 	EXP 	RatingScale basicRating2: reset()
211.6683 	EXP 	RatingScale basicRating3: reset()
211.6683 	EXP 	RatingScale basicRating4: reset()
211.6756 	EXP 	basicRating1: flipVert = False
211.6756 	EXP 	basicRating1: autoLog = True
211.6756 	EXP 	basicRating2: flipVert = False
211.6756 	EXP 	basicRating2: autoLog = True
211.6756 	EXP 	basicRating3: flipVert = False
211.6756 	EXP 	basicRating3: autoLog = True
211.6756 	EXP 	basicRating4: flipVert = False
211.6756 	EXP 	basicRating4: autoLog = True
211.6756 	EXP 	basicImage: image = './basicStim/24M_SP_O.jpg'
211.6756 	EXP 	basicImage: autoDraw = True
212.1843 	EXP 	basicRating1: autoDraw = True
212.1843 	EXP 	basicRating2: autoDraw = True
212.1843 	EXP 	basicRating3: autoDraw = True
212.1843 	EXP 	basicRating4: autoDraw = True
213.8130 	DATA 	Mouse: Left button down, pos=(971,126)
213.8191 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
213.8193 	DATA 	RatingScale basicRating3: rating RT=1.646
213.8193 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
213.8287 	EXP 	window1: recordFrameIntervals = False
213.8432 	EXP 	basicImage: autoDraw = False
213.8432 	EXP 	basicRating1: autoDraw = False
213.8432 	EXP 	basicRating2: autoDraw = False
213.8432 	EXP 	basicRating3: autoDraw = False
213.8432 	EXP 	basicRating4: autoDraw = False
213.8433 	EXP 	window1: recordFrameIntervals = False
214.1294 	DATA 	Mouse: Left button up, pos=(971,126)
214.3294 	EXP 	New trial (rep=0, index=34): {'img': './basicStim/36M_HA_O.jpg'}
214.3295 	EXP 	window1: units = 'norm'
214.3410 	EXP 	window1: units = 'cm'
214.3411 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
214.3411 	EXP 	window1: units = 'norm'
214.3519 	EXP 	window1: units = 'cm'
214.3520 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
214.3520 	EXP 	window1: units = 'norm'
214.3630 	EXP 	window1: units = 'cm'
214.3631 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
214.3632 	EXP 	window1: units = 'norm'
214.3755 	EXP 	window1: units = 'cm'
214.3757 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
214.3832 	EXP 	RatingScale basicRating1: reset()
214.3833 	EXP 	RatingScale basicRating2: reset()
214.3833 	EXP 	RatingScale basicRating3: reset()
214.3833 	EXP 	RatingScale basicRating4: reset()
214.3905 	EXP 	basicRating1: flipVert = False
214.3905 	EXP 	basicRating1: autoLog = True
214.3905 	EXP 	basicRating2: flipVert = False
214.3905 	EXP 	basicRating2: autoLog = True
214.3905 	EXP 	basicRating3: flipVert = False
214.3905 	EXP 	basicRating3: autoLog = True
214.3905 	EXP 	basicRating4: flipVert = False
214.3905 	EXP 	basicRating4: autoLog = True
214.3905 	EXP 	basicImage: image = './basicStim/36M_HA_O.jpg'
214.3905 	EXP 	basicImage: autoDraw = True
214.9039 	EXP 	basicRating1: autoDraw = True
214.9039 	EXP 	basicRating2: autoDraw = True
214.9039 	EXP 	basicRating3: autoDraw = True
214.9039 	EXP 	basicRating4: autoDraw = True
216.6320 	DATA 	Mouse: Left button down, pos=(612,212)
216.6321 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
216.6323 	DATA 	RatingScale basicRating1: rating RT=1.749
216.6323 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
216.6440 	EXP 	window1: recordFrameIntervals = False
216.6586 	EXP 	basicImage: autoDraw = False
216.6586 	EXP 	basicRating1: autoDraw = False
216.6586 	EXP 	basicRating2: autoDraw = False
216.6586 	EXP 	basicRating3: autoDraw = False
216.6586 	EXP 	basicRating4: autoDraw = False
216.6587 	EXP 	window1: recordFrameIntervals = False
216.9447 	DATA 	Mouse: Left button up, pos=(612,212)
217.1447 	EXP 	New trial (rep=0, index=35): {'img': './basicStim/21M_SA_C.jpg'}
217.1448 	EXP 	window1: units = 'norm'
217.1562 	EXP 	window1: units = 'cm'
217.1564 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
217.1564 	EXP 	window1: units = 'norm'
217.1671 	EXP 	window1: units = 'cm'
217.1672 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
217.1673 	EXP 	window1: units = 'norm'
217.1784 	EXP 	window1: units = 'cm'
217.1786 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
217.1786 	EXP 	window1: units = 'norm'
217.1906 	EXP 	window1: units = 'cm'
217.1907 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
217.1983 	EXP 	RatingScale basicRating1: reset()
217.1983 	EXP 	RatingScale basicRating2: reset()
217.1983 	EXP 	RatingScale basicRating3: reset()
217.1983 	EXP 	RatingScale basicRating4: reset()
217.2056 	EXP 	basicRating1: flipVert = False
217.2056 	EXP 	basicRating1: autoLog = True
217.2056 	EXP 	basicRating2: flipVert = False
217.2056 	EXP 	basicRating2: autoLog = True
217.2056 	EXP 	basicRating3: flipVert = False
217.2056 	EXP 	basicRating3: autoLog = True
217.2056 	EXP 	basicRating4: flipVert = False
217.2056 	EXP 	basicRating4: autoLog = True
217.2056 	EXP 	basicImage: image = './basicStim/21M_SA_C.jpg'
217.2056 	EXP 	basicImage: autoDraw = True
217.7149 	EXP 	basicRating1: autoDraw = True
217.7149 	EXP 	basicRating2: autoDraw = True
217.7149 	EXP 	basicRating3: autoDraw = True
217.7149 	EXP 	basicRating4: autoDraw = True
221.2030 	EXP 	basicImage: autoDraw = False
223.2263 	DATA 	Mouse: Left button down, pos=(680,119)
223.2263 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
223.2264 	DATA 	RatingScale basicRating3: rating RT=5.523
223.2265 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
223.2344 	EXP 	window1: recordFrameIntervals = False
223.2455 	EXP 	basicImage: autoDraw = False
223.2455 	EXP 	basicRating1: autoDraw = False
223.2455 	EXP 	basicRating2: autoDraw = False
223.2455 	EXP 	basicRating3: autoDraw = False
223.2455 	EXP 	basicRating4: autoDraw = False
223.2456 	EXP 	window1: recordFrameIntervals = False
223.5352 	DATA 	Mouse: Left button up, pos=(680,119)
223.7351 	EXP 	New trial (rep=0, index=36): {'img': './basicStim/36M_NE_C.jpg'}
223.7353 	EXP 	window1: units = 'norm'
223.7468 	EXP 	window1: units = 'cm'
223.7469 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
223.7469 	EXP 	window1: units = 'norm'
223.7574 	EXP 	window1: units = 'cm'
223.7575 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
223.7576 	EXP 	window1: units = 'norm'
223.7686 	EXP 	window1: units = 'cm'
223.7687 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
223.7687 	EXP 	window1: units = 'norm'
223.7807 	EXP 	window1: units = 'cm'
223.7809 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
223.7883 	EXP 	RatingScale basicRating1: reset()
223.7883 	EXP 	RatingScale basicRating2: reset()
223.7883 	EXP 	RatingScale basicRating3: reset()
223.7883 	EXP 	RatingScale basicRating4: reset()
223.7956 	EXP 	basicRating1: flipVert = False
223.7956 	EXP 	basicRating1: autoLog = True
223.7956 	EXP 	basicRating2: flipVert = False
223.7956 	EXP 	basicRating2: autoLog = True
223.7956 	EXP 	basicRating3: flipVert = False
223.7956 	EXP 	basicRating3: autoLog = True
223.7956 	EXP 	basicRating4: flipVert = False
223.7956 	EXP 	basicRating4: autoLog = True
223.7956 	EXP 	basicImage: image = './basicStim/36M_NE_C.jpg'
223.7956 	EXP 	basicImage: autoDraw = True
224.3021 	EXP 	basicRating1: autoDraw = True
224.3021 	EXP 	basicRating2: autoDraw = True
224.3021 	EXP 	basicRating3: autoDraw = True
224.3021 	EXP 	basicRating4: autoDraw = True
226.6106 	DATA 	Mouse: Left button down, pos=(832,79)
226.6106 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
226.6107 	DATA 	RatingScale basicRating4: rating RT=2.316
226.6107 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
226.6191 	EXP 	window1: recordFrameIntervals = False
226.6310 	EXP 	basicImage: autoDraw = False
226.6310 	EXP 	basicRating1: autoDraw = False
226.6310 	EXP 	basicRating2: autoDraw = False
226.6310 	EXP 	basicRating3: autoDraw = False
226.6310 	EXP 	basicRating4: autoDraw = False
226.6311 	EXP 	window1: recordFrameIntervals = False
226.9199 	DATA 	Mouse: Left button up, pos=(832,79)
227.1198 	EXP 	New trial (rep=0, index=37): {'img': './basicStim/09F_FE_O.jpg'}
227.1199 	EXP 	window1: units = 'norm'
227.1314 	EXP 	window1: units = 'cm'
227.1315 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
227.1315 	EXP 	window1: units = 'norm'
227.1422 	EXP 	window1: units = 'cm'
227.1423 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
227.1424 	EXP 	window1: units = 'norm'
227.1545 	EXP 	window1: units = 'cm'
227.1546 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
227.1546 	EXP 	window1: units = 'norm'
227.1666 	EXP 	window1: units = 'cm'
227.1667 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
227.1750 	EXP 	RatingScale basicRating1: reset()
227.1750 	EXP 	RatingScale basicRating2: reset()
227.1750 	EXP 	RatingScale basicRating3: reset()
227.1750 	EXP 	RatingScale basicRating4: reset()
227.1824 	EXP 	basicRating1: flipVert = False
227.1824 	EXP 	basicRating1: autoLog = True
227.1824 	EXP 	basicRating2: flipVert = False
227.1824 	EXP 	basicRating2: autoLog = True
227.1824 	EXP 	basicRating3: flipVert = False
227.1824 	EXP 	basicRating3: autoLog = True
227.1824 	EXP 	basicRating4: flipVert = False
227.1824 	EXP 	basicRating4: autoLog = True
227.1824 	EXP 	basicImage: image = './basicStim/09F_FE_O.jpg'
227.1824 	EXP 	basicImage: autoDraw = True
227.6869 	EXP 	basicRating1: autoDraw = True
227.6869 	EXP 	basicRating2: autoDraw = True
227.6869 	EXP 	basicRating3: autoDraw = True
227.6869 	EXP 	basicRating4: autoDraw = True
231.1761 	EXP 	basicImage: autoDraw = False
232.3337 	DATA 	Mouse: Left button down, pos=(935,170)
232.3338 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
232.3341 	DATA 	RatingScale basicRating2: rating RT=4.661
232.3341 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
232.3473 	EXP 	window1: recordFrameIntervals = False
232.3628 	EXP 	basicImage: autoDraw = False
232.3628 	EXP 	basicRating1: autoDraw = False
232.3628 	EXP 	basicRating2: autoDraw = False
232.3628 	EXP 	basicRating3: autoDraw = False
232.3628 	EXP 	basicRating4: autoDraw = False
232.3629 	EXP 	window1: recordFrameIntervals = False
232.6481 	DATA 	Mouse: Left button up, pos=(935,170)
232.8480 	EXP 	New trial (rep=0, index=38): {'img': './basicStim/03F_HA_O.jpg'}
232.8481 	EXP 	window1: units = 'norm'
232.8596 	EXP 	window1: units = 'cm'
232.8597 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
232.8598 	EXP 	window1: units = 'norm'
232.8706 	EXP 	window1: units = 'cm'
232.8707 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
232.8708 	EXP 	window1: units = 'norm'
232.8817 	EXP 	window1: units = 'cm'
