0.1671 	WARNING 	Movie2 stim could not be imported and won't be available
194.4297 	EXP 	RatingScale basicRating1: reset()
194.4297 	EXP 	RatingScale basicRating2: reset()
194.4297 	EXP 	RatingScale basicRating3: reset()
194.4297 	EXP 	RatingScale basicRating4: reset()
194.4370 	EXP 	basicRating1: flipVert = False
194.4370 	EXP 	basicRating1: autoLog = True
194.4370 	EXP 	basicRating2: flipVert = False
194.4370 	EXP 	basicRating2: autoLog = True
194.4370 	EXP 	basicRating3: flipVert = False
194.4370 	EXP 	basicRating3: autoLog = True
194.4370 	EXP 	basicRating4: flipVert = False
194.4370 	EXP 	basicRating4: autoLog = True
194.4370 	EXP 	basicImage: image = './basicStim/09F_AN_O.jpg'
194.4370 	EXP 	basicImage: autoDraw = True
194.9492 	EXP 	basicRating1: autoDraw = True
194.9492 	EXP 	basicRating2: autoDraw = True
194.9492 	EXP 	basicRating3: autoDraw = True
194.9492 	EXP 	basicRating4: autoDraw = True
196.6349 	DATA 	Mouse: Left button down, pos=(964,177)
196.6349 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
196.6350 	DATA 	RatingScale basicRating2: rating RT=1.702
196.6350 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
196.6443 	EXP 	window1: recordFrameIntervals = False
196.6543 	EXP 	basicImage: autoDraw = False
196.6543 	EXP 	basicRating1: autoDraw = False
196.6543 	EXP 	basicRating2: autoDraw = False
196.6543 	EXP 	basicRating3: autoDraw = False
196.6543 	EXP 	basicRating4: autoDraw = False
196.6544 	EXP 	window1: recordFrameIntervals = False
196.9450 	DATA 	Mouse: Left button up, pos=(964,177)
197.1450 	EXP 	New trial (rep=0, index=22): {'img': './basicStim/24M_NE_C.jpg'}
197.1451 	EXP 	window1: units = 'norm'
197.1564 	EXP 	window1: units = 'cm'
197.1566 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
197.1566 	EXP 	window1: units = 'norm'
197.1674 	EXP 	window1: units = 'cm'
197.1675 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
197.1676 	EXP 	window1: units = 'norm'
197.1789 	EXP 	window1: units = 'cm'
197.1790 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
197.1791 	EXP 	window1: units = 'norm'
197.1912 	EXP 	window1: units = 'cm'
197.1913 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
197.1987 	EXP 	RatingScale basicRating1: reset()
197.1988 	EXP 	RatingScale basicRating2: reset()
197.1988 	EXP 	RatingScale basicRating3: reset()
197.1988 	EXP 	RatingScale basicRating4: reset()
197.2062 	EXP 	basicRating1: flipVert = False
197.2062 	EXP 	basicRating1: autoLog = True
197.2062 	EXP 	basicRating2: flipVert = False
197.2062 	EXP 	basicRating2: autoLog = True
197.2062 	EXP 	basicRating3: flipVert = False
197.2062 	EXP 	basicRating3: autoLog = True
197.2062 	EXP 	basicRating4: flipVert = False
197.2062 	EXP 	basicRating4: autoLog = True
197.2062 	EXP 	basicImage: image = './basicStim/24M_NE_C.jpg'
197.2062 	EXP 	basicImage: autoDraw = True
197.7104 	EXP 	basicRating1: autoDraw = True
197.7104 	EXP 	basicRating2: autoDraw = True
197.7104 	EXP 	basicRating3: autoDraw = True
197.7104 	EXP 	basicRating4: autoDraw = True
198.8957 	DATA 	Mouse: Left button down, pos=(790,84)
198.8957 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
198.8959 	DATA 	RatingScale basicRating4: rating RT=1.194
198.8960 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
198.9046 	EXP 	window1: recordFrameIntervals = False
198.9173 	EXP 	basicImage: autoDraw = False
198.9173 	EXP 	basicRating1: autoDraw = False
198.9173 	EXP 	basicRating2: autoDraw = False
198.9173 	EXP 	basicRating3: autoDraw = False
198.9173 	EXP 	basicRating4: autoDraw = False
198.9174 	EXP 	window1: recordFrameIntervals = False
199.2054 	DATA 	Mouse: Left button up, pos=(790,84)
199.4053 	EXP 	New trial (rep=0, index=23): {'img': './basicStim/21M_FE_O.jpg'}
199.4054 	EXP 	window1: units = 'norm'
199.4166 	EXP 	window1: units = 'cm'
199.4167 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
199.4167 	EXP 	window1: units = 'norm'
199.4277 	EXP 	window1: units = 'cm'
199.4278 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
199.4278 	EXP 	window1: units = 'norm'
199.4391 	EXP 	window1: units = 'cm'
199.4392 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
199.4392 	EXP 	window1: units = 'norm'
199.4519 	EXP 	window1: units = 'cm'
199.4520 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
199.4593 	EXP 	RatingScale basicRating1: reset()
199.4593 	EXP 	RatingScale basicRating2: reset()
199.4593 	EXP 	RatingScale basicRating3: reset()
199.4593 	EXP 	RatingScale basicRating4: reset()
199.4667 	EXP 	basicRating1: flipVert = False
199.4667 	EXP 	basicRating1: autoLog = True
199.4667 	EXP 	basicRating2: flipVert = False
199.4667 	EXP 	basicRating2: autoLog = True
199.4667 	EXP 	basicRating3: flipVert = False
199.4667 	EXP 	basicRating3: autoLog = True
199.4667 	EXP 	basicRating4: flipVert = False
199.4667 	EXP 	basicRating4: autoLog = True
199.4667 	EXP 	basicImage: image = './basicStim/21M_FE_O.jpg'
199.4667 	EXP 	basicImage: autoDraw = True
199.9772 	EXP 	basicRating1: autoDraw = True
199.9772 	EXP 	basicRating2: autoDraw = True
199.9772 	EXP 	basicRating3: autoDraw = True
199.9772 	EXP 	basicRating4: autoDraw = True
202.4532 	DATA 	Mouse: Left button down, pos=(974,133)
202.4642 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
202.4644 	DATA 	RatingScale basicRating3: rating RT=2.501
202.4644 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
202.4738 	EXP 	window1: recordFrameIntervals = False
202.4870 	EXP 	basicImage: autoDraw = False
202.4870 	EXP 	basicRating1: autoDraw = False
202.4870 	EXP 	basicRating2: autoDraw = False
202.4870 	EXP 	basicRating3: autoDraw = False
202.4870 	EXP 	basicRating4: autoDraw = False
202.4871 	EXP 	window1: recordFrameIntervals = False
202.7744 	DATA 	Mouse: Left button up, pos=(974,133)
202.9745 	EXP 	New trial (rep=0, index=24): {'img': './basicStim/23M_DI_O.jpg'}
202.9746 	EXP 	window1: units = 'norm'
202.9861 	EXP 	window1: units = 'cm'
202.9862 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
202.9862 	EXP 	window1: units = 'norm'
202.9980 	EXP 	window1: units = 'cm'
202.9982 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
202.9982 	EXP 	window1: units = 'norm'
203.0094 	EXP 	window1: units = 'cm'
203.0095 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
203.0096 	EXP 	window1: units = 'norm'
203.0218 	EXP 	window1: units = 'cm'
203.0219 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
203.0301 	EXP 	RatingScale basicRating1: reset()
203.0301 	EXP 	RatingScale basicRating2: reset()
203.0301 	EXP 	RatingScale basicRating3: reset()
203.0301 	EXP 	RatingScale basicRating4: reset()
203.0375 	EXP 	basicRating1: flipVert = False
203.0375 	EXP 	basicRating1: autoLog = True
203.0375 	EXP 	basicRating2: flipVert = False
203.0375 	EXP 	basicRating2: autoLog = True
203.0375 	EXP 	basicRating3: flipVert = False
203.0375 	EXP 	basicRating3: autoLog = True
203.0375 	EXP 	basicRating4: flipVert = False
203.0375 	EXP 	basicRating4: autoLog = True
203.0375 	EXP 	basicImage: image = './basicStim/23M_DI_O.jpg'
203.0375 	EXP 	basicImage: autoDraw = True
203.5430 	EXP 	basicRating1: autoDraw = True
203.5430 	EXP 	basicRating2: autoDraw = True
203.5430 	EXP 	basicRating3: autoDraw = True
203.5430 	EXP 	basicRating4: autoDraw = True
205.8343 	DATA 	Mouse: Left button down, pos=(935,221)
205.8471 	DATA 	RatingScale basicRating1: (mouse single-click) rating=SAD
205.8473 	DATA 	RatingScale basicRating1: rating RT=2.320
205.8473 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
205.8589 	EXP 	window1: recordFrameIntervals = False
205.8723 	EXP 	basicImage: autoDraw = False
205.8723 	EXP 	basicRating1: autoDraw = False
205.8723 	EXP 	basicRating2: autoDraw = False
205.8723 	EXP 	basicRating3: autoDraw = False
205.8723 	EXP 	basicRating4: autoDraw = False
205.8724 	EXP 	window1: recordFrameIntervals = False
206.1596 	DATA 	Mouse: Left button up, pos=(935,221)
206.3596 	EXP 	New trial (rep=0, index=25): {'img': './basicStim/28M_NE_C.jpg'}
206.3597 	EXP 	window1: units = 'norm'
206.3710 	EXP 	window1: units = 'cm'
206.3711 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
206.3712 	EXP 	window1: units = 'norm'
206.3820 	EXP 	window1: units = 'cm'
206.3821 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
206.3821 	EXP 	window1: units = 'norm'
206.3933 	EXP 	window1: units = 'cm'
206.3935 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
206.3935 	EXP 	window1: units = 'norm'
206.4056 	EXP 	window1: units = 'cm'
206.4057 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
206.4137 	EXP 	RatingScale basicRating1: reset()
206.4138 	EXP 	RatingScale basicRating2: reset()
206.4138 	EXP 	RatingScale basicRating3: reset()
206.4138 	EXP 	RatingScale basicRating4: reset()
206.4212 	EXP 	basicRating1: flipVert = False
206.4212 	EXP 	basicRating1: autoLog = True
206.4212 	EXP 	basicRating2: flipVert = False
206.4212 	EXP 	basicRating2: autoLog = True
206.4212 	EXP 	basicRating3: flipVert = False
206.4212 	EXP 	basicRating3: autoLog = True
206.4212 	EXP 	basicRating4: flipVert = False
206.4212 	EXP 	basicRating4: autoLog = True
206.4212 	EXP 	basicImage: image = './basicStim/28M_NE_C.jpg'
206.4212 	EXP 	basicImage: autoDraw = True
206.9283 	EXP 	basicRating1: autoDraw = True
206.9283 	EXP 	basicRating2: autoDraw = True
206.9283 	EXP 	basicRating3: autoDraw = True
206.9283 	EXP 	basicRating4: autoDraw = True
209.1093 	DATA 	Mouse: Left button down, pos=(783,91)
209.1172 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
209.1175 	DATA 	RatingScale basicRating4: rating RT=2.198
209.1175 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
209.1262 	EXP 	window1: recordFrameIntervals = False
209.1408 	EXP 	basicImage: autoDraw = False
209.1408 	EXP 	basicRating1: autoDraw = False
209.1408 	EXP 	basicRating2: autoDraw = False
209.1408 	EXP 	basicRating3: autoDraw = False
209.1408 	EXP 	basicRating4: autoDraw = False
209.1409 	EXP 	window1: recordFrameIntervals = False
209.4270 	DATA 	Mouse: Left button up, pos=(783,91)
209.6269 	EXP 	New trial (rep=0, index=26): {'img': './basicStim/09F_FE_O.jpg'}
209.6271 	EXP 	window1: units = 'norm'
209.6384 	EXP 	window1: units = 'cm'
209.6385 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
209.6386 	EXP 	window1: units = 'norm'
209.6493 	EXP 	window1: units = 'cm'
209.6494 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
209.6495 	EXP 	window1: units = 'norm'
209.6606 	EXP 	window1: units = 'cm'
209.6607 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
209.6608 	EXP 	window1: units = 'norm'
209.6729 	EXP 	window1: units = 'cm'
209.6730 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
209.6810 	EXP 	RatingScale basicRating1: reset()
209.6811 	EXP 	RatingScale basicRating2: reset()
209.6811 	EXP 	RatingScale basicRating3: reset()
209.6811 	EXP 	RatingScale basicRating4: reset()
209.6885 	EXP 	basicRating1: flipVert = False
209.6885 	EXP 	basicRating1: autoLog = True
209.6885 	EXP 	basicRating2: flipVert = False
209.6885 	EXP 	basicRating2: autoLog = True
209.6885 	EXP 	basicRating3: flipVert = False
209.6885 	EXP 	basicRating3: autoLog = True
209.6885 	EXP 	basicRating4: flipVert = False
209.6885 	EXP 	basicRating4: autoLog = True
209.6885 	EXP 	basicImage: image = './basicStim/09F_FE_O.jpg'
209.6885 	EXP 	basicImage: autoDraw = True
210.1966 	EXP 	basicRating1: autoDraw = True
210.1966 	EXP 	basicRating2: autoDraw = True
210.1966 	EXP 	basicRating3: autoDraw = True
210.1966 	EXP 	basicRating4: autoDraw = True
212.2227 	DATA 	Mouse: Left button down, pos=(903,145)
212.2228 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
212.2229 	DATA 	RatingScale basicRating3: rating RT=2.040
212.2229 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
212.2317 	EXP 	window1: recordFrameIntervals = False
212.2413 	EXP 	basicImage: autoDraw = False
212.2413 	EXP 	basicRating1: autoDraw = False
212.2413 	EXP 	basicRating2: autoDraw = False
212.2413 	EXP 	basicRating3: autoDraw = False
212.2413 	EXP 	basicRating4: autoDraw = False
