1.1451 	WARNING 	Movie2 stim could not be imported and won't be available
2348.1189 	EXP 	window1: units = 'norm'
2348.1296 	EXP 	window1: units = 'cm'
2348.1298 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2348.1298 	EXP 	window1: units = 'norm'
2348.1408 	EXP 	window1: units = 'cm'
2348.1409 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2348.1409 	EXP 	window1: units = 'norm'
2348.1528 	EXP 	window1: units = 'cm'
2348.1530 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
2348.1710 	EXP 	RatingScale basicRating1: reset()
2348.1710 	EXP 	RatingScale basicRating2: reset()
2348.1710 	EXP 	RatingScale basicRating3: reset()
2348.1710 	EXP 	RatingScale basicRating4: reset()
2348.1789 	EXP 	basicRating1: flipVert = False
2348.1789 	EXP 	basicRating1: autoLog = True
2348.1789 	EXP 	basicRating2: flipVert = False
2348.1789 	EXP 	basicRating2: autoLog = True
2348.1789 	EXP 	basicRating3: flipVert = False
2348.1789 	EXP 	basicRating3: autoLog = True
2348.1789 	EXP 	basicRating4: flipVert = False
2348.1789 	EXP 	basicRating4: autoLog = True
2348.1789 	EXP 	basicImage: image = './basicStim/07F_NE_C.jpg'
2348.1789 	EXP 	basicImage: autoDraw = True
2348.6780 	EXP 	basicRating1: autoDraw = True
2348.6780 	EXP 	basicRating2: autoDraw = True
2348.6780 	EXP 	basicRating3: autoDraw = True
2348.6780 	EXP 	basicRating4: autoDraw = True
2349.8517 	DATA 	Mouse: Left button down, pos=(804,81)
2349.8610 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
2349.8612 	DATA 	RatingScale basicRating4: rating RT=1.193
2349.8612 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
2349.8695 	EXP 	window1: recordFrameIntervals = False
2349.8850 	EXP 	basicImage: autoDraw = False
2349.8850 	EXP 	basicRating1: autoDraw = False
2349.8850 	EXP 	basicRating2: autoDraw = False
2349.8850 	EXP 	basicRating3: autoDraw = False
2349.8850 	EXP 	basicRating4: autoDraw = False
2349.8851 	EXP 	window1: recordFrameIntervals = False
2350.1703 	DATA 	Mouse: Left button up, pos=(804,81)
2350.3702 	EXP 	New trial (rep=0, index=26): {'img': './basicStim/34M_SP_O.jpg'}
2350.3703 	EXP 	window1: units = 'norm'
2350.3819 	EXP 	window1: units = 'cm'
2350.3820 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2350.3821 	EXP 	window1: units = 'norm'
2350.3928 	EXP 	window1: units = 'cm'
2350.3929 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2350.3929 	EXP 	window1: units = 'norm'
2350.4039 	EXP 	window1: units = 'cm'
2350.4040 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2350.4040 	EXP 	window1: units = 'norm'
2350.4160 	EXP 	window1: units = 'cm'
2350.4161 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
2350.4346 	EXP 	RatingScale basicRating1: reset()
2350.4346 	EXP 	RatingScale basicRating2: reset()
2350.4346 	EXP 	RatingScale basicRating3: reset()
2350.4346 	EXP 	RatingScale basicRating4: reset()
2350.4421 	EXP 	basicRating1: flipVert = False
2350.4421 	EXP 	basicRating1: autoLog = True
2350.4421 	EXP 	basicRating2: flipVert = False
2350.4421 	EXP 	basicRating2: autoLog = True
2350.4421 	EXP 	basicRating3: flipVert = False
2350.4421 	EXP 	basicRating3: autoLog = True
2350.4421 	EXP 	basicRating4: flipVert = False
2350.4421 	EXP 	basicRating4: autoLog = True
2350.4421 	EXP 	basicImage: image = './basicStim/34M_SP_O.jpg'
2350.4421 	EXP 	basicImage: autoDraw = True
2350.9422 	EXP 	basicRating1: autoDraw = True
2350.9422 	EXP 	basicRating2: autoDraw = True
2350.9422 	EXP 	basicRating3: autoDraw = True
2350.9422 	EXP 	basicRating4: autoDraw = True
2353.2141 	DATA 	Mouse: Left button down, pos=(952,146)
2353.2141 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
2353.2142 	DATA 	RatingScale basicRating3: rating RT=2.284
2353.2143 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
2353.2238 	EXP 	window1: recordFrameIntervals = False
2353.2367 	EXP 	basicImage: autoDraw = False
2353.2367 	EXP 	basicRating1: autoDraw = False
2353.2367 	EXP 	basicRating2: autoDraw = False
2353.2367 	EXP 	basicRating3: autoDraw = False
2353.2367 	EXP 	basicRating4: autoDraw = False
2353.2368 	EXP 	window1: recordFrameIntervals = False
2353.5246 	DATA 	Mouse: Left button up, pos=(952,146)
2353.7245 	EXP 	New trial (rep=0, index=27): {'img': './basicStim/28M_SA_C.jpg'}
2353.7246 	EXP 	window1: units = 'norm'
2353.7358 	EXP 	window1: units = 'cm'
2353.7359 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2353.7359 	EXP 	window1: units = 'norm'
2353.7470 	EXP 	window1: units = 'cm'
2353.7472 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2353.7472 	EXP 	window1: units = 'norm'
2353.7583 	EXP 	window1: units = 'cm'
2353.7584 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2353.7584 	EXP 	window1: units = 'norm'
2353.7718 	EXP 	window1: units = 'cm'
2353.7720 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
2353.7898 	EXP 	RatingScale basicRating1: reset()
2353.7898 	EXP 	RatingScale basicRating2: reset()
2353.7898 	EXP 	RatingScale basicRating3: reset()
2353.7898 	EXP 	RatingScale basicRating4: reset()
2353.7975 	EXP 	basicRating1: flipVert = False
2353.7975 	EXP 	basicRating1: autoLog = True
2353.7975 	EXP 	basicRating2: flipVert = False
2353.7975 	EXP 	basicRating2: autoLog = True
2353.7975 	EXP 	basicRating3: flipVert = False
2353.7975 	EXP 	basicRating3: autoLog = True
2353.7975 	EXP 	basicRating4: flipVert = False
2353.7975 	EXP 	basicRating4: autoLog = True
2353.7975 	EXP 	basicImage: image = './basicStim/28M_SA_C.jpg'
2353.7975 	EXP 	basicImage: autoDraw = True
2354.2926 	EXP 	basicRating1: autoDraw = True
2354.2926 	EXP 	basicRating2: autoDraw = True
2354.2926 	EXP 	basicRating3: autoDraw = True
2354.2926 	EXP 	basicRating4: autoDraw = True
2357.7785 	EXP 	basicImage: autoDraw = False
2360.4817 	DATA 	Mouse: Left button down, pos=(697,174)
2360.4861 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
2360.4862 	DATA 	RatingScale basicRating2: rating RT=6.208
2360.4862 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
2360.4950 	EXP 	window1: recordFrameIntervals = False
2360.5104 	EXP 	basicImage: autoDraw = False
2360.5104 	EXP 	basicRating1: autoDraw = False
2360.5104 	EXP 	basicRating2: autoDraw = False
2360.5104 	EXP 	basicRating3: autoDraw = False
2360.5104 	EXP 	basicRating4: autoDraw = False
2360.5105 	EXP 	window1: recordFrameIntervals = False
2360.7958 	DATA 	Mouse: Left button up, pos=(697,174)
2360.9957 	EXP 	New trial (rep=0, index=28): {'img': './basicStim/28M_HA_O.jpg'}
2360.9958 	EXP 	window1: units = 'norm'
2361.0073 	EXP 	window1: units = 'cm'
2361.0074 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2361.0075 	EXP 	window1: units = 'norm'
2361.0181 	EXP 	window1: units = 'cm'
2361.0182 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2361.0183 	EXP 	window1: units = 'norm'
2361.0294 	EXP 	window1: units = 'cm'
2361.0295 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2361.0295 	EXP 	window1: units = 'norm'
2361.0417 	EXP 	window1: units = 'cm'
2361.0419 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
2361.0556 	EXP 	RatingScale basicRating1: reset()
2361.0556 	EXP 	RatingScale basicRating2: reset()
2361.0557 	EXP 	RatingScale basicRating3: reset()
2361.0557 	EXP 	RatingScale basicRating4: reset()
2361.0631 	EXP 	basicRating1: flipVert = False
2361.0631 	EXP 	basicRating1: autoLog = True
2361.0631 	EXP 	basicRating2: flipVert = False
2361.0631 	EXP 	basicRating2: autoLog = True
2361.0631 	EXP 	basicRating3: flipVert = False
2361.0631 	EXP 	basicRating3: autoLog = True
2361.0631 	EXP 	basicRating4: flipVert = False
2361.0631 	EXP 	basicRating4: autoLog = True
2361.0631 	EXP 	basicImage: image = './basicStim/28M_HA_O.jpg'
2361.0631 	EXP 	basicImage: autoDraw = True
2361.5663 	EXP 	basicRating1: autoDraw = True
2361.5663 	EXP 	basicRating2: autoDraw = True
2361.5663 	EXP 	basicRating3: autoDraw = True
2361.5663 	EXP 	basicRating4: autoDraw = True
2365.0522 	EXP 	basicImage: autoDraw = False
2365.5843 	DATA 	Mouse: Left button down, pos=(647,219)
2365.5972 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
2365.5973 	DATA 	RatingScale basicRating1: rating RT=4.046
2365.5973 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
2365.6068 	EXP 	window1: recordFrameIntervals = False
2365.6221 	EXP 	basicImage: autoDraw = False
2365.6221 	EXP 	basicRating1: autoDraw = False
2365.6221 	EXP 	basicRating2: autoDraw = False
2365.6221 	EXP 	basicRating3: autoDraw = False
2365.6221 	EXP 	basicRating4: autoDraw = False
2365.6222 	EXP 	window1: recordFrameIntervals = False
2365.9076 	DATA 	Mouse: Left button up, pos=(647,219)
2366.1075 	EXP 	New trial (rep=0, index=29): {'img': './basicStim/24M_HA_O.jpg'}
2366.1076 	EXP 	window1: units = 'norm'
2366.1188 	EXP 	window1: units = 'cm'
2366.1189 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2366.1189 	EXP 	window1: units = 'norm'
2366.1297 	EXP 	window1: units = 'cm'
2366.1298 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2366.1298 	EXP 	window1: units = 'norm'
2366.1409 	EXP 	window1: units = 'cm'
2366.1410 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2366.1411 	EXP 	window1: units = 'norm'
2366.1532 	EXP 	window1: units = 'cm'
2366.1533 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
2366.1904 	EXP 	RatingScale basicRating1: reset()
2366.1904 	EXP 	RatingScale basicRating2: reset()
2366.1904 	EXP 	RatingScale basicRating3: reset()
2366.1904 	EXP 	RatingScale basicRating4: reset()
2366.1980 	EXP 	basicRating1: flipVert = False
2366.1980 	EXP 	basicRating1: autoLog = True
2366.1980 	EXP 	basicRating2: flipVert = False
2366.1980 	EXP 	basicRating2: autoLog = True
2366.1980 	EXP 	basicRating3: flipVert = False
2366.1980 	EXP 	basicRating3: autoLog = True
2366.1980 	EXP 	basicRating4: flipVert = False
2366.1980 	EXP 	basicRating4: autoLog = True
2366.1980 	EXP 	basicImage: image = './basicStim/24M_HA_O.jpg'
2366.1980 	EXP 	basicImage: autoDraw = True
2366.6777 	EXP 	basicRating1: autoDraw = True
2366.6777 	EXP 	basicRating2: autoDraw = True
2366.6777 	EXP 	basicRating3: autoDraw = True
2366.6777 	EXP 	basicRating4: autoDraw = True
2367.5160 	DATA 	Mouse: Left button down, pos=(645,228)
2367.5218 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
2367.5220 	DATA 	RatingScale basicRating1: rating RT=0.860
2367.5221 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
2367.5335 	EXP 	window1: recordFrameIntervals = False
2367.5495 	EXP 	basicImage: autoDraw = False
2367.5495 	EXP 	basicRating1: autoDraw = False
2367.5495 	EXP 	basicRating2: autoDraw = False
2367.5495 	EXP 	basicRating3: autoDraw = False
2367.5495 	EXP 	basicRating4: autoDraw = False
2367.5496 	EXP 	window1: recordFrameIntervals = False
2367.8343 	DATA 	Mouse: Left button up, pos=(645,228)
2368.0342 	EXP 	New trial (rep=0, index=30): {'img': './basicStim/06F_DI_O.jpg'}
2368.0343 	EXP 	window1: units = 'norm'
2368.0457 	EXP 	window1: units = 'cm'
2368.0459 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2368.0459 	EXP 	window1: units = 'norm'
2368.0565 	EXP 	window1: units = 'cm'
2368.0566 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
2368.0567 	EXP 	window1: units = 'norm'
