1.1485 	WARNING 	Movie2 stim could not be imported and won't be available
269.8149 	EXP 	window1: units = 'norm'
269.8262 	EXP 	window1: units = 'cm'
269.8263 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
269.8263 	EXP 	window1: units = 'norm'
269.8384 	EXP 	window1: units = 'cm'
269.8385 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
269.8496 	EXP 	RatingScale basicRating1: reset()
269.8496 	EXP 	RatingScale basicRating2: reset()
269.8497 	EXP 	RatingScale basicRating3: reset()
269.8497 	EXP 	RatingScale basicRating4: reset()
269.8572 	EXP 	basicRating1: flipVert = False
269.8572 	EXP 	basicRating1: autoLog = True
269.8572 	EXP 	basicRating2: flipVert = False
269.8572 	EXP 	basicRating2: autoLog = True
269.8572 	EXP 	basicRating3: flipVert = False
269.8572 	EXP 	basicRating3: autoLog = True
269.8572 	EXP 	basicRating4: flipVert = False
269.8572 	EXP 	basicRating4: autoLog = True
269.8572 	EXP 	basicImage: image = './basicStim/23M_SP_O.jpg'
269.8572 	EXP 	basicImage: autoDraw = True
270.3667 	EXP 	basicRating1: autoDraw = True
270.3667 	EXP 	basicRating2: autoDraw = True
270.3667 	EXP 	basicRating3: autoDraw = True
270.3667 	EXP 	basicRating4: autoDraw = True
273.3044 	DATA 	Mouse: Left button down, pos=(995,139)
273.3045 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
273.3047 	DATA 	RatingScale basicRating3: rating RT=2.953
273.3047 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
273.3144 	EXP 	window1: recordFrameIntervals = False
273.3295 	EXP 	basicImage: autoDraw = False
273.3295 	EXP 	basicRating1: autoDraw = False
273.3295 	EXP 	basicRating2: autoDraw = False
273.3295 	EXP 	basicRating3: autoDraw = False
273.3295 	EXP 	basicRating4: autoDraw = False
273.3296 	EXP 	window1: recordFrameIntervals = False
273.6152 	DATA 	Mouse: Left button up, pos=(994,139)
273.8151 	EXP 	New trial (rep=0, index=26): {'img': './basicStim/06F_DI_O.jpg'}
273.8152 	EXP 	window1: units = 'norm'
273.8267 	EXP 	window1: units = 'cm'
273.8268 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
273.8269 	EXP 	window1: units = 'norm'
273.8376 	EXP 	window1: units = 'cm'
273.8377 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
273.8377 	EXP 	window1: units = 'norm'
273.8490 	EXP 	window1: units = 'cm'
273.8491 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
273.8492 	EXP 	window1: units = 'norm'
273.8612 	EXP 	window1: units = 'cm'
273.8614 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
273.8811 	EXP 	RatingScale basicRating1: reset()
273.8811 	EXP 	RatingScale basicRating2: reset()
273.8811 	EXP 	RatingScale basicRating3: reset()
273.8811 	EXP 	RatingScale basicRating4: reset()
273.8885 	EXP 	basicRating1: flipVert = False
273.8885 	EXP 	basicRating1: autoLog = True
273.8885 	EXP 	basicRating2: flipVert = False
273.8885 	EXP 	basicRating2: autoLog = True
273.8885 	EXP 	basicRating3: flipVert = False
273.8885 	EXP 	basicRating3: autoLog = True
273.8885 	EXP 	basicRating4: flipVert = False
273.8885 	EXP 	basicRating4: autoLog = True
273.8885 	EXP 	basicImage: image = './basicStim/06F_DI_O.jpg'
273.8885 	EXP 	basicImage: autoDraw = True
274.3897 	EXP 	basicRating1: autoDraw = True
274.3897 	EXP 	basicRating2: autoDraw = True
274.3897 	EXP 	basicRating3: autoDraw = True
274.3897 	EXP 	basicRating4: autoDraw = True
277.8715 	EXP 	basicImage: autoDraw = False
279.0873 	DATA 	Mouse: Left button down, pos=(659,133)
279.0873 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
279.0875 	DATA 	RatingScale basicRating3: rating RT=4.712
279.0875 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
279.0957 	EXP 	window1: recordFrameIntervals = False
279.1116 	EXP 	basicImage: autoDraw = False
279.1116 	EXP 	basicRating1: autoDraw = False
279.1116 	EXP 	basicRating2: autoDraw = False
279.1116 	EXP 	basicRating3: autoDraw = False
279.1116 	EXP 	basicRating4: autoDraw = False
279.1117 	EXP 	window1: recordFrameIntervals = False
279.3965 	DATA 	Mouse: Left button up, pos=(660,134)
279.5964 	EXP 	New trial (rep=0, index=27): {'img': './basicStim/23M_FE_O.jpg'}
279.5965 	EXP 	window1: units = 'norm'
279.6081 	EXP 	window1: units = 'cm'
279.6083 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
279.6083 	EXP 	window1: units = 'norm'
279.6191 	EXP 	window1: units = 'cm'
279.6192 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
279.6193 	EXP 	window1: units = 'norm'
279.6303 	EXP 	window1: units = 'cm'
279.6304 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
279.6304 	EXP 	window1: units = 'norm'
279.6425 	EXP 	window1: units = 'cm'
279.6427 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
279.6682 	EXP 	RatingScale basicRating1: reset()
279.6682 	EXP 	RatingScale basicRating2: reset()
279.6682 	EXP 	RatingScale basicRating3: reset()
279.6683 	EXP 	RatingScale basicRating4: reset()
279.6756 	EXP 	basicRating1: flipVert = False
279.6756 	EXP 	basicRating1: autoLog = True
279.6756 	EXP 	basicRating2: flipVert = False
279.6756 	EXP 	basicRating2: autoLog = True
279.6756 	EXP 	basicRating3: flipVert = False
279.6756 	EXP 	basicRating3: autoLog = True
279.6756 	EXP 	basicRating4: flipVert = False
279.6756 	EXP 	basicRating4: autoLog = True
279.6756 	EXP 	basicImage: image = './basicStim/23M_FE_O.jpg'
279.6756 	EXP 	basicImage: autoDraw = True
280.1697 	EXP 	basicRating1: autoDraw = True
280.1697 	EXP 	basicRating2: autoDraw = True
280.1697 	EXP 	basicRating3: autoDraw = True
280.1697 	EXP 	basicRating4: autoDraw = True
283.6430 	EXP 	basicImage: autoDraw = False
285.4100 	DATA 	Mouse: Left button down, pos=(656,177)
285.4101 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
285.4102 	DATA 	RatingScale basicRating2: rating RT=5.258
285.4103 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
285.4187 	EXP 	window1: recordFrameIntervals = False
285.4300 	EXP 	basicImage: autoDraw = False
285.4300 	EXP 	basicRating1: autoDraw = False
285.4300 	EXP 	basicRating2: autoDraw = False
285.4300 	EXP 	basicRating3: autoDraw = False
285.4300 	EXP 	basicRating4: autoDraw = False
285.4301 	EXP 	window1: recordFrameIntervals = False
285.7195 	DATA 	Mouse: Left button up, pos=(656,177)
285.9194 	EXP 	New trial (rep=0, index=28): {'img': './basicStim/06F_NE_C.jpg'}
285.9196 	EXP 	window1: units = 'norm'
285.9311 	EXP 	window1: units = 'cm'
285.9312 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
285.9312 	EXP 	window1: units = 'norm'
285.9430 	EXP 	window1: units = 'cm'
285.9431 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
285.9431 	EXP 	window1: units = 'norm'
285.9541 	EXP 	window1: units = 'cm'
285.9542 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
285.9542 	EXP 	window1: units = 'norm'
285.9665 	EXP 	window1: units = 'cm'
285.9666 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
285.9827 	EXP 	RatingScale basicRating1: reset()
285.9827 	EXP 	RatingScale basicRating2: reset()
285.9827 	EXP 	RatingScale basicRating3: reset()
285.9827 	EXP 	RatingScale basicRating4: reset()
285.9902 	EXP 	basicRating1: flipVert = False
285.9902 	EXP 	basicRating1: autoLog = True
285.9902 	EXP 	basicRating2: flipVert = False
285.9902 	EXP 	basicRating2: autoLog = True
285.9902 	EXP 	basicRating3: flipVert = False
285.9902 	EXP 	basicRating3: autoLog = True
285.9902 	EXP 	basicRating4: flipVert = False
285.9902 	EXP 	basicRating4: autoLog = True
285.9902 	EXP 	basicImage: image = './basicStim/06F_NE_C.jpg'
285.9902 	EXP 	basicImage: autoDraw = True
286.4866 	EXP 	basicRating1: autoDraw = True
286.4866 	EXP 	basicRating2: autoDraw = True
286.4866 	EXP 	basicRating3: autoDraw = True
286.4866 	EXP 	basicRating4: autoDraw = True
287.6626 	DATA 	Mouse: Left button down, pos=(846,97)
287.6684 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
287.6686 	DATA 	RatingScale basicRating4: rating RT=1.190
287.6686 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
287.6769 	EXP 	window1: recordFrameIntervals = False
287.6926 	EXP 	basicImage: autoDraw = False
287.6926 	EXP 	basicRating1: autoDraw = False
287.6926 	EXP 	basicRating2: autoDraw = False
287.6926 	EXP 	basicRating3: autoDraw = False
287.6926 	EXP 	basicRating4: autoDraw = False
287.6928 	EXP 	window1: recordFrameIntervals = False
287.9777 	DATA 	Mouse: Left button up, pos=(846,97)
288.1776 	EXP 	New trial (rep=0, index=29): {'img': './basicStim/28M_AN_O.jpg'}
288.1778 	EXP 	window1: units = 'norm'
288.1893 	EXP 	window1: units = 'cm'
288.1894 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
288.1895 	EXP 	window1: units = 'norm'
288.2002 	EXP 	window1: units = 'cm'
288.2003 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
288.2003 	EXP 	window1: units = 'norm'
288.2126 	EXP 	window1: units = 'cm'
288.2127 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
288.2127 	EXP 	window1: units = 'norm'
288.2249 	EXP 	window1: units = 'cm'
288.2250 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
288.2394 	EXP 	RatingScale basicRating1: reset()
288.2394 	EXP 	RatingScale basicRating2: reset()
288.2394 	EXP 	RatingScale basicRating3: reset()
288.2395 	EXP 	RatingScale basicRating4: reset()
288.2468 	EXP 	basicRating1: flipVert = False
288.2468 	EXP 	basicRating1: autoLog = True
288.2468 	EXP 	basicRating2: flipVert = False
288.2468 	EXP 	basicRating2: autoLog = True
288.2468 	EXP 	basicRating3: flipVert = False
288.2468 	EXP 	basicRating3: autoLog = True
288.2468 	EXP 	basicRating4: flipVert = False
288.2468 	EXP 	basicRating4: autoLog = True
288.2468 	EXP 	basicImage: image = './basicStim/28M_AN_O.jpg'
288.2468 	EXP 	basicImage: autoDraw = True
288.7520 	EXP 	basicRating1: autoDraw = True
288.7520 	EXP 	basicRating2: autoDraw = True
288.7520 	EXP 	basicRating3: autoDraw = True
288.7520 	EXP 	basicRating4: autoDraw = True
291.0162 	DATA 	Mouse: Left button down, pos=(932,175)
291.0162 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
291.0164 	DATA 	RatingScale basicRating2: rating RT=2.282
291.0165 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
291.0294 	EXP 	window1: recordFrameIntervals = False
291.0441 	EXP 	basicImage: autoDraw = False
291.0441 	EXP 	basicRating1: autoDraw = False
291.0441 	EXP 	basicRating2: autoDraw = False
291.0441 	EXP 	basicRating3: autoDraw = False
291.0441 	EXP 	basicRating4: autoDraw = False
291.0442 	EXP 	window1: recordFrameIntervals = False
291.3303 	DATA 	Mouse: Left button up, pos=(932,175)
291.5301 	EXP 	New trial (rep=0, index=30): {'img': './basicStim/24M_SP_O.jpg'}
291.5302 	EXP 	window1: units = 'norm'
291.5418 	EXP 	window1: units = 'cm'
291.5420 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
291.5420 	EXP 	window1: units = 'norm'
291.5528 	EXP 	window1: units = 'cm'
291.5529 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
291.5530 	EXP 	window1: units = 'norm'
291.5640 	EXP 	window1: units = 'cm'
291.5641 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
291.5642 	EXP 	window1: units = 'norm'
291.5763 	EXP 	window1: units = 'cm'
