0.1541 	WARNING 	Movie2 stim could not be imported and won't be available
185.0964 	EXP 	window1: units = 'norm'
185.1070 	EXP 	window1: units = 'cm'
185.1072 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
185.1072 	EXP 	window1: units = 'norm'
185.1183 	EXP 	window1: units = 'cm'
185.1184 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
185.1184 	EXP 	window1: units = 'norm'
185.1306 	EXP 	window1: units = 'cm'
185.1307 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
185.1383 	EXP 	RatingScale basicRating1: reset()
185.1383 	EXP 	RatingScale basicRating2: reset()
185.1383 	EXP 	RatingScale basicRating3: reset()
185.1383 	EXP 	RatingScale basicRating4: reset()
185.1459 	EXP 	basicRating1: flipVert = False
185.1459 	EXP 	basicRating1: autoLog = True
185.1459 	EXP 	basicRating2: flipVert = False
185.1459 	EXP 	basicRating2: autoLog = True
185.1459 	EXP 	basicRating3: flipVert = False
185.1459 	EXP 	basicRating3: autoLog = True
185.1459 	EXP 	basicRating4: flipVert = False
185.1459 	EXP 	basicRating4: autoLog = True
185.1459 	EXP 	basicImage: image = './basicStim/36M_NE_C.jpg'
185.1459 	EXP 	basicImage: autoDraw = True
185.6522 	EXP 	basicRating1: autoDraw = True
185.6522 	EXP 	basicRating2: autoDraw = True
185.6522 	EXP 	basicRating3: autoDraw = True
185.6522 	EXP 	basicRating4: autoDraw = True
187.9163 	DATA 	Mouse: Left button down, pos=(797,92)
187.9247 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
187.9249 	DATA 	RatingScale basicRating4: rating RT=2.281
187.9249 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
187.9332 	EXP 	window1: recordFrameIntervals = False
187.9475 	EXP 	basicImage: autoDraw = False
187.9475 	EXP 	basicRating1: autoDraw = False
187.9475 	EXP 	basicRating2: autoDraw = False
187.9475 	EXP 	basicRating3: autoDraw = False
187.9475 	EXP 	basicRating4: autoDraw = False
187.9476 	EXP 	window1: recordFrameIntervals = False
188.2340 	DATA 	Mouse: Left button up, pos=(797,92)
188.4339 	EXP 	New trial (rep=0, index=22): {'img': './basicStim/02F_FE_O.jpg'}
188.4340 	EXP 	window1: units = 'norm'
188.4454 	EXP 	window1: units = 'cm'
188.4455 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
188.4456 	EXP 	window1: units = 'norm'
188.4562 	EXP 	window1: units = 'cm'
188.4564 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
188.4564 	EXP 	window1: units = 'norm'
188.4674 	EXP 	window1: units = 'cm'
188.4676 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
188.4676 	EXP 	window1: units = 'norm'
188.4797 	EXP 	window1: units = 'cm'
188.4799 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
188.4872 	EXP 	RatingScale basicRating1: reset()
188.4872 	EXP 	RatingScale basicRating2: reset()
188.4872 	EXP 	RatingScale basicRating3: reset()
188.4873 	EXP 	RatingScale basicRating4: reset()
188.4947 	EXP 	basicRating1: flipVert = False
188.4947 	EXP 	basicRating1: autoLog = True
188.4947 	EXP 	basicRating2: flipVert = False
188.4947 	EXP 	basicRating2: autoLog = True
188.4947 	EXP 	basicRating3: flipVert = False
188.4947 	EXP 	basicRating3: autoLog = True
188.4947 	EXP 	basicRating4: flipVert = False
188.4947 	EXP 	basicRating4: autoLog = True
188.4947 	EXP 	basicImage: image = './basicStim/02F_FE_O.jpg'
188.4947 	EXP 	basicImage: autoDraw = True
189.0035 	EXP 	basicRating1: autoDraw = True
189.0035 	EXP 	basicRating2: autoDraw = True
189.0035 	EXP 	basicRating3: autoDraw = True
189.0035 	EXP 	basicRating4: autoDraw = True
192.4897 	EXP 	basicImage: autoDraw = False
192.8162 	DATA 	Mouse: Left button down, pos=(665,182)
192.8162 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
192.8165 	DATA 	RatingScale basicRating2: rating RT=3.825
192.8166 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
192.8269 	EXP 	window1: recordFrameIntervals = False
192.8412 	EXP 	basicImage: autoDraw = False
192.8412 	EXP 	basicRating1: autoDraw = False
192.8412 	EXP 	basicRating2: autoDraw = False
192.8412 	EXP 	basicRating3: autoDraw = False
192.8412 	EXP 	basicRating4: autoDraw = False
192.8413 	EXP 	window1: recordFrameIntervals = False
193.1276 	DATA 	Mouse: Left button up, pos=(665,182)
193.3276 	EXP 	New trial (rep=0, index=23): {'img': './basicStim/07F_FE_O.jpg'}
193.3277 	EXP 	window1: units = 'norm'
193.3391 	EXP 	window1: units = 'cm'
193.3392 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
193.3393 	EXP 	window1: units = 'norm'
193.3499 	EXP 	window1: units = 'cm'
193.3500 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
193.3500 	EXP 	window1: units = 'norm'
193.3611 	EXP 	window1: units = 'cm'
193.3612 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
193.3613 	EXP 	window1: units = 'norm'
193.3734 	EXP 	window1: units = 'cm'
193.3735 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
193.3812 	EXP 	RatingScale basicRating1: reset()
193.3812 	EXP 	RatingScale basicRating2: reset()
193.3812 	EXP 	RatingScale basicRating3: reset()
193.3812 	EXP 	RatingScale basicRating4: reset()
193.3886 	EXP 	basicRating1: flipVert = False
193.3886 	EXP 	basicRating1: autoLog = True
193.3886 	EXP 	basicRating2: flipVert = False
193.3886 	EXP 	basicRating2: autoLog = True
193.3886 	EXP 	basicRating3: flipVert = False
193.3886 	EXP 	basicRating3: autoLog = True
193.3886 	EXP 	basicRating4: flipVert = False
193.3886 	EXP 	basicRating4: autoLog = True
193.3886 	EXP 	basicImage: image = './basicStim/07F_FE_O.jpg'
193.3886 	EXP 	basicImage: autoDraw = True
193.8972 	EXP 	basicRating1: autoDraw = True
193.8972 	EXP 	basicRating2: autoDraw = True
193.8972 	EXP 	basicRating3: autoDraw = True
193.8972 	EXP 	basicRating4: autoDraw = True
197.3865 	EXP 	basicImage: autoDraw = False
197.6862 	DATA 	Mouse: Left button down, pos=(690,182)
197.6902 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
197.6903 	DATA 	RatingScale basicRating2: rating RT=3.807
197.6903 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
197.7043 	EXP 	window1: recordFrameIntervals = False
197.7185 	EXP 	basicImage: autoDraw = False
197.7185 	EXP 	basicRating1: autoDraw = False
197.7185 	EXP 	basicRating2: autoDraw = False
197.7185 	EXP 	basicRating3: autoDraw = False
197.7185 	EXP 	basicRating4: autoDraw = False
197.7186 	EXP 	window1: recordFrameIntervals = False
198.0050 	DATA 	Mouse: Left button up, pos=(690,182)
198.2050 	EXP 	New trial (rep=0, index=24): {'img': './basicStim/36M_DI_O.jpg'}
198.2051 	EXP 	window1: units = 'norm'
198.2166 	EXP 	window1: units = 'cm'
198.2167 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
198.2167 	EXP 	window1: units = 'norm'
198.2283 	EXP 	window1: units = 'cm'
198.2284 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
198.2284 	EXP 	window1: units = 'norm'
198.2395 	EXP 	window1: units = 'cm'
198.2396 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
198.2396 	EXP 	window1: units = 'norm'
198.2517 	EXP 	window1: units = 'cm'
198.2518 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
198.2595 	EXP 	RatingScale basicRating1: reset()
198.2596 	EXP 	RatingScale basicRating2: reset()
198.2596 	EXP 	RatingScale basicRating3: reset()
198.2596 	EXP 	RatingScale basicRating4: reset()
198.2669 	EXP 	basicRating1: flipVert = False
198.2669 	EXP 	basicRating1: autoLog = True
198.2669 	EXP 	basicRating2: flipVert = False
198.2669 	EXP 	basicRating2: autoLog = True
198.2669 	EXP 	basicRating3: flipVert = False
198.2669 	EXP 	basicRating3: autoLog = True
198.2669 	EXP 	basicRating4: flipVert = False
198.2669 	EXP 	basicRating4: autoLog = True
198.2669 	EXP 	basicImage: image = './basicStim/36M_DI_O.jpg'
198.2669 	EXP 	basicImage: autoDraw = True
198.7774 	EXP 	basicRating1: autoDraw = True
198.7774 	EXP 	basicRating2: autoDraw = True
198.7774 	EXP 	basicRating3: autoDraw = True
198.7774 	EXP 	basicRating4: autoDraw = True
201.0040 	DATA 	Mouse: Left button down, pos=(679,131)
201.0110 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
201.0112 	DATA 	RatingScale basicRating3: rating RT=2.247
201.0113 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
201.0212 	EXP 	window1: recordFrameIntervals = False
201.0365 	EXP 	basicImage: autoDraw = False
201.0365 	EXP 	basicRating1: autoDraw = False
201.0365 	EXP 	basicRating2: autoDraw = False
201.0365 	EXP 	basicRating3: autoDraw = False
201.0365 	EXP 	basicRating4: autoDraw = False
201.0366 	EXP 	window1: recordFrameIntervals = False
201.3219 	DATA 	Mouse: Left button up, pos=(679,131)
201.5219 	EXP 	New trial (rep=0, index=25): {'img': './basicStim/28M_DI_O.jpg'}
201.5220 	EXP 	window1: units = 'norm'
201.5334 	EXP 	window1: units = 'cm'
201.5335 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
201.5336 	EXP 	window1: units = 'norm'
201.5445 	EXP 	window1: units = 'cm'
201.5446 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
201.5446 	EXP 	window1: units = 'norm'
201.5555 	EXP 	window1: units = 'cm'
201.5556 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
201.5556 	EXP 	window1: units = 'norm'
201.5677 	EXP 	window1: units = 'cm'
201.5678 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
201.5751 	EXP 	RatingScale basicRating1: reset()
201.5752 	EXP 	RatingScale basicRating2: reset()
201.5752 	EXP 	RatingScale basicRating3: reset()
201.5752 	EXP 	RatingScale basicRating4: reset()
201.5825 	EXP 	basicRating1: flipVert = False
201.5825 	EXP 	basicRating1: autoLog = True
201.5825 	EXP 	basicRating2: flipVert = False
201.5825 	EXP 	basicRating2: autoLog = True
201.5825 	EXP 	basicRating3: flipVert = False
201.5825 	EXP 	basicRating3: autoLog = True
201.5825 	EXP 	basicRating4: flipVert = False
201.5825 	EXP 	basicRating4: autoLog = True
201.5825 	EXP 	basicImage: image = './basicStim/28M_DI_O.jpg'
201.5825 	EXP 	basicImage: autoDraw = True
202.0927 	EXP 	basicRating1: autoDraw = True
202.0927 	EXP 	basicRating2: autoDraw = True
202.0927 	EXP 	basicRating3: autoDraw = True
202.0927 	EXP 	basicRating4: autoDraw = True
205.5826 	EXP 	basicImage: autoDraw = False
208.9318 	DATA 	Mouse: Left button down, pos=(679,131)
208.9348 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
208.9350 	DATA 	RatingScale basicRating3: rating RT=6.854
208.9350 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
208.9487 	EXP 	window1: recordFrameIntervals = False
208.9643 	EXP 	basicImage: autoDraw = False
208.9643 	EXP 	basicRating1: autoDraw = False
208.9643 	EXP 	basicRating2: autoDraw = False
208.9643 	EXP 	basicRating3: autoDraw = False
208.9643 	EXP 	basicRating4: autoDraw = False
208.9644 	EXP 	window1: recordFrameIntervals = False
209.2494 	DATA 	Mouse: Left button up, pos=(679,131)
209.4494 	EXP 	New trial (rep=0, index=26): {'img': './basicStim/07F_SA_C.jpg'}
209.4495 	EXP 	window1: units = 'norm'
209.4608 	EXP 	window1: units = 'cm'
209.4610 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
209.4610 	EXP 	window1: units = 'norm'
209.4718 	EXP 	window1: units = 'cm'
209.4719 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
209.4719 	EXP 	window1: units = 'norm'
209.4830 	EXP 	window1: units = 'cm'
