1.2359 	WARNING 	Movie2 stim could not be imported and won't be available
179.4408 	EXP 	basicRating2: autoDraw = False
179.4408 	EXP 	basicRating3: autoDraw = False
179.4408 	EXP 	basicRating4: autoDraw = False
179.4409 	EXP 	window1: recordFrameIntervals = False
179.7265 	DATA 	Mouse: Left button up, pos=(951,221)
179.9264 	EXP 	New trial (rep=0, index=34): {'img': './basicStim/09F_AN_O.jpg'}
179.9265 	EXP 	window1: units = 'norm'
179.9381 	EXP 	window1: units = 'cm'
179.9382 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
179.9383 	EXP 	window1: units = 'norm'
179.9491 	EXP 	window1: units = 'cm'
179.9492 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
179.9493 	EXP 	window1: units = 'norm'
179.9603 	EXP 	window1: units = 'cm'
179.9604 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
179.9605 	EXP 	window1: units = 'norm'
179.9736 	EXP 	window1: units = 'cm'
179.9738 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
179.9836 	EXP 	RatingScale basicRating1: reset()
179.9836 	EXP 	RatingScale basicRating2: reset()
179.9836 	EXP 	RatingScale basicRating3: reset()
179.9836 	EXP 	RatingScale basicRating4: reset()
179.9909 	EXP 	basicRating1: flipVert = False
179.9909 	EXP 	basicRating1: autoLog = True
179.9909 	EXP 	basicRating2: flipVert = False
179.9909 	EXP 	basicRating2: autoLog = True
179.9909 	EXP 	basicRating3: flipVert = False
179.9909 	EXP 	basicRating3: autoLog = True
179.9909 	EXP 	basicRating4: flipVert = False
179.9909 	EXP 	basicRating4: autoLog = True
179.9909 	EXP 	basicImage: image = './basicStim/09F_AN_O.jpg'
179.9909 	EXP 	basicImage: autoDraw = True
180.4982 	EXP 	basicRating1: autoDraw = True
180.4982 	EXP 	basicRating2: autoDraw = True
180.4982 	EXP 	basicRating3: autoDraw = True
180.4982 	EXP 	basicRating4: autoDraw = True
182.2414 	DATA 	Mouse: Left button down, pos=(933,177)
182.2477 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
182.2479 	DATA 	RatingScale basicRating2: rating RT=1.765
182.2479 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
182.2584 	EXP 	window1: recordFrameIntervals = False
182.2731 	EXP 	basicImage: autoDraw = False
182.2731 	EXP 	basicRating1: autoDraw = False
182.2731 	EXP 	basicRating2: autoDraw = False
182.2731 	EXP 	basicRating3: autoDraw = False
182.2731 	EXP 	basicRating4: autoDraw = False
182.2732 	EXP 	window1: recordFrameIntervals = False
182.5592 	DATA 	Mouse: Left button up, pos=(933,177)
182.7591 	EXP 	New trial (rep=0, index=35): {'img': './basicStim/21M_FE_O.jpg'}
182.7592 	EXP 	window1: units = 'norm'
182.7707 	EXP 	window1: units = 'cm'
182.7708 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
182.7708 	EXP 	window1: units = 'norm'
182.7815 	EXP 	window1: units = 'cm'
182.7816 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
182.7817 	EXP 	window1: units = 'norm'
182.7928 	EXP 	window1: units = 'cm'
182.7930 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
182.7930 	EXP 	window1: units = 'norm'
182.8052 	EXP 	window1: units = 'cm'
182.8053 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
182.8148 	EXP 	RatingScale basicRating1: reset()
182.8148 	EXP 	RatingScale basicRating2: reset()
182.8148 	EXP 	RatingScale basicRating3: reset()
182.8148 	EXP 	RatingScale basicRating4: reset()
182.8222 	EXP 	basicRating1: flipVert = False
182.8222 	EXP 	basicRating1: autoLog = True
182.8222 	EXP 	basicRating2: flipVert = False
182.8222 	EXP 	basicRating2: autoLog = True
182.8222 	EXP 	basicRating3: flipVert = False
182.8222 	EXP 	basicRating3: autoLog = True
182.8222 	EXP 	basicRating4: flipVert = False
182.8222 	EXP 	basicRating4: autoLog = True
182.8222 	EXP 	basicImage: image = './basicStim/21M_FE_O.jpg'
182.8222 	EXP 	basicImage: autoDraw = True
183.3308 	EXP 	basicRating1: autoDraw = True
183.3308 	EXP 	basicRating2: autoDraw = True
183.3308 	EXP 	basicRating3: autoDraw = True
183.3308 	EXP 	basicRating4: autoDraw = True
186.0292 	DATA 	Mouse: Left button down, pos=(687,172)
186.0339 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
186.0341 	DATA 	RatingScale basicRating2: rating RT=2.720
186.0341 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
186.0449 	EXP 	window1: recordFrameIntervals = False
186.0609 	EXP 	basicImage: autoDraw = False
186.0609 	EXP 	basicRating1: autoDraw = False
186.0609 	EXP 	basicRating2: autoDraw = False
186.0609 	EXP 	basicRating3: autoDraw = False
186.0609 	EXP 	basicRating4: autoDraw = False
186.0610 	EXP 	window1: recordFrameIntervals = False
186.3457 	DATA 	Mouse: Left button up, pos=(687,172)
186.5456 	EXP 	New trial (rep=0, index=36): {'img': './basicStim/34M_FE_O.jpg'}
186.5457 	EXP 	window1: units = 'norm'
186.5571 	EXP 	window1: units = 'cm'
186.5573 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
186.5573 	EXP 	window1: units = 'norm'
186.5678 	EXP 	window1: units = 'cm'
186.5679 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
186.5680 	EXP 	window1: units = 'norm'
186.5801 	EXP 	window1: units = 'cm'
186.5802 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
186.5802 	EXP 	window1: units = 'norm'
186.5924 	EXP 	window1: units = 'cm'
186.5925 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
186.6188 	EXP 	RatingScale basicRating1: reset()
186.6188 	EXP 	RatingScale basicRating2: reset()
186.6188 	EXP 	RatingScale basicRating3: reset()
186.6188 	EXP 	RatingScale basicRating4: reset()
186.6262 	EXP 	basicRating1: flipVert = False
186.6262 	EXP 	basicRating1: autoLog = True
186.6262 	EXP 	basicRating2: flipVert = False
186.6262 	EXP 	basicRating2: autoLog = True
186.6262 	EXP 	basicRating3: flipVert = False
186.6262 	EXP 	basicRating3: autoLog = True
186.6262 	EXP 	basicRating4: flipVert = False
186.6262 	EXP 	basicRating4: autoLog = True
186.6262 	EXP 	basicImage: image = './basicStim/34M_FE_O.jpg'
186.6262 	EXP 	basicImage: autoDraw = True
187.1189 	EXP 	basicRating1: autoDraw = True
187.1189 	EXP 	basicRating2: autoDraw = True
187.1189 	EXP 	basicRating3: autoDraw = True
187.1189 	EXP 	basicRating4: autoDraw = True
190.6026 	EXP 	basicImage: autoDraw = False
192.9206 	DATA 	Mouse: Left button down, pos=(932,137)
192.9259 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
192.9260 	DATA 	RatingScale basicRating3: rating RT=5.822
192.9260 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
192.9337 	EXP 	window1: recordFrameIntervals = False
192.9489 	EXP 	basicImage: autoDraw = False
192.9489 	EXP 	basicRating1: autoDraw = False
192.9489 	EXP 	basicRating2: autoDraw = False
192.9489 	EXP 	basicRating3: autoDraw = False
192.9489 	EXP 	basicRating4: autoDraw = False
192.9490 	EXP 	window1: recordFrameIntervals = False
193.2344 	DATA 	Mouse: Left button up, pos=(932,137)
193.4344 	EXP 	New trial (rep=0, index=37): {'img': './basicStim/34M_DI_O.jpg'}
193.4345 	EXP 	window1: units = 'norm'
193.4460 	EXP 	window1: units = 'cm'
193.4461 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
193.4461 	EXP 	window1: units = 'norm'
193.4568 	EXP 	window1: units = 'cm'
193.4569 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
193.4569 	EXP 	window1: units = 'norm'
193.4680 	EXP 	window1: units = 'cm'
193.4681 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
193.4682 	EXP 	window1: units = 'norm'
193.4803 	EXP 	window1: units = 'cm'
193.4805 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
193.4895 	EXP 	RatingScale basicRating1: reset()
193.4895 	EXP 	RatingScale basicRating2: reset()
193.4895 	EXP 	RatingScale basicRating3: reset()
193.4895 	EXP 	RatingScale basicRating4: reset()
193.4968 	EXP 	basicRating1: flipVert = False
193.4968 	EXP 	basicRating1: autoLog = True
193.4968 	EXP 	basicRating2: flipVert = False
193.4968 	EXP 	basicRating2: autoLog = True
193.4968 	EXP 	basicRating3: flipVert = False
193.4968 	EXP 	basicRating3: autoLog = True
193.4968 	EXP 	basicRating4: flipVert = False
193.4968 	EXP 	basicRating4: autoLog = True
193.4968 	EXP 	basicImage: image = './basicStim/34M_DI_O.jpg'
193.4968 	EXP 	basicImage: autoDraw = True
194.0088 	EXP 	basicRating1: autoDraw = True
194.0088 	EXP 	basicRating2: autoDraw = True
194.0088 	EXP 	basicRating3: autoDraw = True
194.0088 	EXP 	basicRating4: autoDraw = True
196.2845 	DATA 	Mouse: Left button down, pos=(658,142)
196.2958 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
196.2959 	DATA 	RatingScale basicRating3: rating RT=2.303
196.2959 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
196.3045 	EXP 	window1: recordFrameIntervals = False
196.3176 	EXP 	basicImage: autoDraw = False
196.3176 	EXP 	basicRating1: autoDraw = False
196.3176 	EXP 	basicRating2: autoDraw = False
196.3176 	EXP 	basicRating3: autoDraw = False
196.3176 	EXP 	basicRating4: autoDraw = False
196.3177 	EXP 	window1: recordFrameIntervals = False
196.6051 	DATA 	Mouse: Left button up, pos=(658,142)
196.8052 	EXP 	New trial (rep=0, index=38): {'img': './basicStim/07F_HA_O.jpg'}
196.8053 	EXP 	window1: units = 'norm'
196.8167 	EXP 	window1: units = 'cm'
196.8168 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
196.8168 	EXP 	window1: units = 'norm'
196.8277 	EXP 	window1: units = 'cm'
196.8278 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
196.8279 	EXP 	window1: units = 'norm'
196.8389 	EXP 	window1: units = 'cm'
196.8390 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
196.8390 	EXP 	window1: units = 'norm'
196.8512 	EXP 	window1: units = 'cm'
196.8513 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
196.8602 	EXP 	RatingScale basicRating1: reset()
196.8602 	EXP 	RatingScale basicRating2: reset()
196.8602 	EXP 	RatingScale basicRating3: reset()
196.8602 	EXP 	RatingScale basicRating4: reset()
196.8677 	EXP 	basicRating1: flipVert = False
196.8677 	EXP 	basicRating1: autoLog = True
196.8677 	EXP 	basicRating2: flipVert = False
196.8677 	EXP 	basicRating2: autoLog = True
196.8677 	EXP 	basicRating3: flipVert = False
196.8677 	EXP 	basicRating3: autoLog = True
196.8677 	EXP 	basicRating4: flipVert = False
196.8677 	EXP 	basicRating4: autoLog = True
196.8677 	EXP 	basicImage: image = './basicStim/07F_HA_O.jpg'
196.8677 	EXP 	basicImage: autoDraw = True
197.3733 	EXP 	basicRating1: autoDraw = True
197.3733 	EXP 	basicRating2: autoDraw = True
197.3733 	EXP 	basicRating3: autoDraw = True
197.3733 	EXP 	basicRating4: autoDraw = True
198.5131 	DATA 	Mouse: Left button down, pos=(666,220)
198.5217 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
198.5220 	DATA 	RatingScale basicRating1: rating RT=1.164
198.5220 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
198.5360 	EXP 	window1: recordFrameIntervals = False
198.5469 	EXP 	basicImage: autoDraw = False
198.5469 	EXP 	basicRating1: autoDraw = False
198.5469 	EXP 	basicRating2: autoDraw = False
198.5469 	EXP 	basicRating3: autoDraw = False
198.5469 	EXP 	basicRating4: autoDraw = False
198.5470 	EXP 	window1: recordFrameIntervals = False
198.8368 	DATA 	Mouse: Left button up, pos=(666,220)
199.0367 	EXP 	New trial (rep=0, index=39): {'img': './basicStim/03F_SA_C.jpg'}
199.0368 	EXP 	window1: units = 'norm'
199.0483 	EXP 	window1: units = 'cm'
199.0484 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
199.0484 	EXP 	window1: units = 'norm'
199.0593 	EXP 	window1: units = 'cm'
