0.1535 	WARNING 	Movie2 stim could not be imported and won't be available
156.0295 	EXP 	basicRating3: flipVert = False
156.0295 	EXP 	basicRating3: autoLog = True
156.0295 	EXP 	basicRating4: flipVert = False
156.0295 	EXP 	basicRating4: autoLog = True
156.0295 	EXP 	basicImage: image = './basicStim/34M_SA_C.jpg'
156.0295 	EXP 	basicImage: autoDraw = True
156.5388 	EXP 	basicRating1: autoDraw = True
156.5388 	EXP 	basicRating2: autoDraw = True
156.5388 	EXP 	basicRating3: autoDraw = True
156.5388 	EXP 	basicRating4: autoDraw = True
160.0249 	EXP 	basicImage: autoDraw = False
166.3942 	DATA 	Mouse: Left button down, pos=(802,83)
166.4053 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
166.4054 	DATA 	RatingScale basicRating4: rating RT=9.875
166.4054 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
166.4125 	EXP 	window1: recordFrameIntervals = False
166.4275 	EXP 	basicImage: autoDraw = False
166.4275 	EXP 	basicRating1: autoDraw = False
166.4275 	EXP 	basicRating2: autoDraw = False
166.4275 	EXP 	basicRating3: autoDraw = False
166.4275 	EXP 	basicRating4: autoDraw = False
166.4276 	EXP 	window1: recordFrameIntervals = False
166.7134 	DATA 	Mouse: Left button up, pos=(801,81)
166.9132 	EXP 	New trial (rep=0, index=16): {'img': './basicStim/01F_SA_C.jpg'}
166.9133 	EXP 	window1: units = 'norm'
166.9243 	EXP 	window1: units = 'cm'
166.9245 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
166.9245 	EXP 	window1: units = 'norm'
166.9361 	EXP 	window1: units = 'cm'
166.9362 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
166.9362 	EXP 	window1: units = 'norm'
166.9472 	EXP 	window1: units = 'cm'
166.9473 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
166.9473 	EXP 	window1: units = 'norm'
166.9592 	EXP 	window1: units = 'cm'
166.9593 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
166.9680 	EXP 	RatingScale basicRating1: reset()
166.9680 	EXP 	RatingScale basicRating2: reset()
166.9681 	EXP 	RatingScale basicRating3: reset()
166.9681 	EXP 	RatingScale basicRating4: reset()
166.9754 	EXP 	basicRating1: flipVert = False
166.9754 	EXP 	basicRating1: autoLog = True
166.9754 	EXP 	basicRating2: flipVert = False
166.9754 	EXP 	basicRating2: autoLog = True
166.9754 	EXP 	basicRating3: flipVert = False
166.9754 	EXP 	basicRating3: autoLog = True
166.9754 	EXP 	basicRating4: flipVert = False
166.9754 	EXP 	basicRating4: autoLog = True
166.9754 	EXP 	basicImage: image = './basicStim/01F_SA_C.jpg'
166.9754 	EXP 	basicImage: autoDraw = True
167.4830 	EXP 	basicRating1: autoDraw = True
167.4830 	EXP 	basicRating2: autoDraw = True
167.4830 	EXP 	basicRating3: autoDraw = True
167.4830 	EXP 	basicRating4: autoDraw = True
170.9703 	EXP 	basicImage: autoDraw = False
198.8971 	DATA 	Mouse: Left button down, pos=(783,80)
198.9023 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
198.9024 	DATA 	RatingScale basicRating4: rating RT=31.429
198.9024 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
198.9096 	EXP 	window1: recordFrameIntervals = False
198.9245 	EXP 	basicImage: autoDraw = False
198.9245 	EXP 	basicRating1: autoDraw = False
198.9245 	EXP 	basicRating2: autoDraw = False
198.9245 	EXP 	basicRating3: autoDraw = False
198.9245 	EXP 	basicRating4: autoDraw = False
198.9246 	EXP 	window1: recordFrameIntervals = False
199.2103 	DATA 	Mouse: Left button up, pos=(783,80)
199.4102 	EXP 	New trial (rep=0, index=17): {'img': './basicStim/23M_HA_O.jpg'}
199.4104 	EXP 	window1: units = 'norm'
199.4217 	EXP 	window1: units = 'cm'
199.4219 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
199.4219 	EXP 	window1: units = 'norm'
199.4326 	EXP 	window1: units = 'cm'
199.4327 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
199.4328 	EXP 	window1: units = 'norm'
199.4435 	EXP 	window1: units = 'cm'
199.4436 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
199.4437 	EXP 	window1: units = 'norm'
199.4557 	EXP 	window1: units = 'cm'
199.4558 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
199.4633 	EXP 	RatingScale basicRating1: reset()
199.4633 	EXP 	RatingScale basicRating2: reset()
199.4633 	EXP 	RatingScale basicRating3: reset()
199.4633 	EXP 	RatingScale basicRating4: reset()
199.4706 	EXP 	basicRating1: flipVert = False
199.4706 	EXP 	basicRating1: autoLog = True
199.4706 	EXP 	basicRating2: flipVert = False
199.4706 	EXP 	basicRating2: autoLog = True
199.4706 	EXP 	basicRating3: flipVert = False
199.4706 	EXP 	basicRating3: autoLog = True
199.4706 	EXP 	basicRating4: flipVert = False
199.4706 	EXP 	basicRating4: autoLog = True
199.4706 	EXP 	basicImage: image = './basicStim/23M_HA_O.jpg'
199.4706 	EXP 	basicImage: autoDraw = True
199.9804 	EXP 	basicRating1: autoDraw = True
199.9804 	EXP 	basicRating2: autoDraw = True
199.9804 	EXP 	basicRating3: autoDraw = True
199.9804 	EXP 	basicRating4: autoDraw = True
202.4680 	DATA 	Mouse: Left button down, pos=(665,221)
202.4681 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
202.4683 	DATA 	RatingScale basicRating1: rating RT=2.503
202.4683 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
202.4813 	EXP 	window1: recordFrameIntervals = False
202.4943 	EXP 	basicImage: autoDraw = False
202.4943 	EXP 	basicRating1: autoDraw = False
202.4943 	EXP 	basicRating2: autoDraw = False
202.4943 	EXP 	basicRating3: autoDraw = False
202.4943 	EXP 	basicRating4: autoDraw = False
202.4944 	EXP 	window1: recordFrameIntervals = False
202.7820 	DATA 	Mouse: Left button up, pos=(665,221)
202.9820 	EXP 	New trial (rep=0, index=18): {'img': './basicStim/03F_NE_C.jpg'}
202.9821 	EXP 	window1: units = 'norm'
202.9934 	EXP 	window1: units = 'cm'
202.9936 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
202.9936 	EXP 	window1: units = 'norm'
203.0044 	EXP 	window1: units = 'cm'
203.0045 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
203.0045 	EXP 	window1: units = 'norm'
203.0155 	EXP 	window1: units = 'cm'
203.0156 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
203.0156 	EXP 	window1: units = 'norm'
203.0286 	EXP 	window1: units = 'cm'
203.0288 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
203.0364 	EXP 	RatingScale basicRating1: reset()
203.0364 	EXP 	RatingScale basicRating2: reset()
203.0364 	EXP 	RatingScale basicRating3: reset()
203.0364 	EXP 	RatingScale basicRating4: reset()
203.0439 	EXP 	basicRating1: flipVert = False
203.0439 	EXP 	basicRating1: autoLog = True
203.0439 	EXP 	basicRating2: flipVert = False
203.0439 	EXP 	basicRating2: autoLog = True
203.0439 	EXP 	basicRating3: flipVert = False
203.0439 	EXP 	basicRating3: autoLog = True
203.0439 	EXP 	basicRating4: flipVert = False
203.0439 	EXP 	basicRating4: autoLog = True
203.0439 	EXP 	basicImage: image = './basicStim/03F_NE_C.jpg'
203.0439 	EXP 	basicImage: autoDraw = True
203.5520 	EXP 	basicRating1: autoDraw = True
203.5520 	EXP 	basicRating2: autoDraw = True
203.5520 	EXP 	basicRating3: autoDraw = True
203.5520 	EXP 	basicRating4: autoDraw = True
206.0561 	DATA 	Mouse: Left button down, pos=(847,80)
206.0762 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
206.0764 	DATA 	RatingScale basicRating4: rating RT=2.532
206.0764 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
206.0842 	EXP 	window1: recordFrameIntervals = False
206.0974 	EXP 	basicImage: autoDraw = False
206.0974 	EXP 	basicRating1: autoDraw = False
206.0974 	EXP 	basicRating2: autoDraw = False
206.0974 	EXP 	basicRating3: autoDraw = False
206.0974 	EXP 	basicRating4: autoDraw = False
206.0975 	EXP 	window1: recordFrameIntervals = False
206.3849 	DATA 	Mouse: Left button up, pos=(847,80)
206.5849 	EXP 	New trial (rep=0, index=19): {'img': './basicStim/02F_FE_O.jpg'}
206.5850 	EXP 	window1: units = 'norm'
206.5963 	EXP 	window1: units = 'cm'
206.5964 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
206.5964 	EXP 	window1: units = 'norm'
206.6069 	EXP 	window1: units = 'cm'
206.6070 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
206.6071 	EXP 	window1: units = 'norm'
206.6181 	EXP 	window1: units = 'cm'
206.6182 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
206.6182 	EXP 	window1: units = 'norm'
206.6302 	EXP 	window1: units = 'cm'
206.6303 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
206.6376 	EXP 	RatingScale basicRating1: reset()
206.6376 	EXP 	RatingScale basicRating2: reset()
206.6376 	EXP 	RatingScale basicRating3: reset()
206.6377 	EXP 	RatingScale basicRating4: reset()
206.6450 	EXP 	basicRating1: flipVert = False
206.6450 	EXP 	basicRating1: autoLog = True
206.6450 	EXP 	basicRating2: flipVert = False
206.6450 	EXP 	basicRating2: autoLog = True
206.6450 	EXP 	basicRating3: flipVert = False
206.6450 	EXP 	basicRating3: autoLog = True
206.6450 	EXP 	basicRating4: flipVert = False
206.6450 	EXP 	basicRating4: autoLog = True
206.6450 	EXP 	basicImage: image = './basicStim/02F_FE_O.jpg'
206.6450 	EXP 	basicImage: autoDraw = True
207.1535 	EXP 	basicRating1: autoDraw = True
207.1535 	EXP 	basicRating2: autoDraw = True
207.1535 	EXP 	basicRating3: autoDraw = True
207.1535 	EXP 	basicRating4: autoDraw = True
210.6405 	EXP 	basicImage: autoDraw = False
210.7401 	DATA 	Mouse: Left button down, pos=(947,135)
210.7463 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
210.7465 	DATA 	RatingScale basicRating3: rating RT=3.605
210.7465 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
210.7582 	EXP 	window1: recordFrameIntervals = False
210.7735 	EXP 	basicImage: autoDraw = False
210.7735 	EXP 	basicRating1: autoDraw = False
210.7735 	EXP 	basicRating2: autoDraw = False
210.7735 	EXP 	basicRating3: autoDraw = False
210.7735 	EXP 	basicRating4: autoDraw = False
210.7737 	EXP 	window1: recordFrameIntervals = False
211.0590 	DATA 	Mouse: Left button up, pos=(947,135)
211.2590 	EXP 	New trial (rep=0, index=20): {'img': './basicStim/06F_HA_O.jpg'}
211.2591 	EXP 	window1: units = 'norm'
211.2704 	EXP 	window1: units = 'cm'
211.2706 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
211.2706 	EXP 	window1: units = 'norm'
211.2810 	EXP 	window1: units = 'cm'
211.2812 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
211.2812 	EXP 	window1: units = 'norm'
211.2923 	EXP 	window1: units = 'cm'
211.2924 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
211.2925 	EXP 	window1: units = 'norm'
211.3055 	EXP 	window1: units = 'cm'
211.3056 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
211.3136 	EXP 	RatingScale basicRating1: reset()
211.3136 	EXP 	RatingScale basicRating2: reset()
211.3136 	EXP 	RatingScale basicRating3: reset()
211.3136 	EXP 	RatingScale basicRating4: reset()
211.3210 	EXP 	basicRating1: flipVert = False
211.3210 	EXP 	basicRating1: autoLog = True
211.3210 	EXP 	basicRating2: flipVert = False
211.3210 	EXP 	basicRating2: autoLog = True
211.3210 	EXP 	basicRating3: flipVert = False
211.3210 	EXP 	basicRating3: autoLog = True
211.3210 	EXP 	basicRating4: flipVert = False
211.3210 	EXP 	basicRating4: autoLog = True
211.3210 	EXP 	basicImage: image = './basicStim/06F_HA_O.jpg'
211.3210 	EXP 	basicImage: autoDraw = True
211.8318 	EXP 	basicRating1: autoDraw = True
211.8318 	EXP 	basicRating2: autoDraw = True
211.8318 	EXP 	basicRating3: autoDraw = True
211.8318 	EXP 	basicRating4: autoDraw = True
213.5759 	DATA 	Mouse: Left button down, pos=(609,221)
213.5760 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
213.5763 	DATA 	RatingScale basicRating1: rating RT=1.762
213.5763 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
213.5908 	EXP 	window1: recordFrameIntervals = False
213.6059 	EXP 	basicImage: autoDraw = False
213.6059 	EXP 	basicRating1: autoDraw = False
213.6059 	EXP 	basicRating2: autoDraw = False
213.6059 	EXP 	basicRating3: autoDraw = False
213.6059 	EXP 	basicRating4: autoDraw = False
213.6060 	EXP 	window1: recordFrameIntervals = False
213.8915 	DATA 	Mouse: Left button up, pos=(609,221)
214.0915 	EXP 	New trial (rep=0, index=21): {'img': './basicStim/09F_NE_C.jpg'}
214.0916 	EXP 	window1: units = 'norm'
