0.1626 	WARNING 	Movie2 stim could not be imported and won't be available
426.7290 	EXP 	basicRating3: flipVert = False
426.7290 	EXP 	basicRating3: autoLog = True
426.7290 	EXP 	basicRating4: flipVert = False
426.7290 	EXP 	basicRating4: autoLog = True
426.7290 	EXP 	basicImage: image = './basicStim/07F_FE_O.jpg'
426.7290 	EXP 	basicImage: autoDraw = True
427.2369 	EXP 	basicRating1: autoDraw = True
427.2369 	EXP 	basicRating2: autoDraw = True
427.2369 	EXP 	basicRating3: autoDraw = True
427.2369 	EXP 	basicRating4: autoDraw = True
429.5187 	DATA 	Mouse: Left button down, pos=(631,119)
429.5230 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
429.5231 	DATA 	RatingScale basicRating3: rating RT=2.300
429.5231 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
429.5325 	EXP 	window1: recordFrameIntervals = False
429.5483 	EXP 	basicImage: autoDraw = False
429.5483 	EXP 	basicRating1: autoDraw = False
429.5483 	EXP 	basicRating2: autoDraw = False
429.5483 	EXP 	basicRating3: autoDraw = False
429.5483 	EXP 	basicRating4: autoDraw = False
429.5484 	EXP 	window1: recordFrameIntervals = False
429.8336 	DATA 	Mouse: Left button up, pos=(635,115)
430.0333 	EXP 	New trial (rep=0, index=17): {'img': './basicStim/01F_DI_O.jpg'}
430.0334 	EXP 	window1: units = 'norm'
430.0445 	EXP 	window1: units = 'cm'
430.0447 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
430.0447 	EXP 	window1: units = 'norm'
430.0554 	EXP 	window1: units = 'cm'
430.0555 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
430.0556 	EXP 	window1: units = 'norm'
430.0668 	EXP 	window1: units = 'cm'
430.0670 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
430.0670 	EXP 	window1: units = 'norm'
430.0790 	EXP 	window1: units = 'cm'
430.0791 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
430.0868 	EXP 	RatingScale basicRating1: reset()
430.0868 	EXP 	RatingScale basicRating2: reset()
430.0868 	EXP 	RatingScale basicRating3: reset()
430.0868 	EXP 	RatingScale basicRating4: reset()
430.0944 	EXP 	basicRating1: flipVert = False
430.0944 	EXP 	basicRating1: autoLog = True
430.0944 	EXP 	basicRating2: flipVert = False
430.0944 	EXP 	basicRating2: autoLog = True
430.0944 	EXP 	basicRating3: flipVert = False
430.0944 	EXP 	basicRating3: autoLog = True
430.0944 	EXP 	basicRating4: flipVert = False
430.0944 	EXP 	basicRating4: autoLog = True
430.0944 	EXP 	basicImage: image = './basicStim/01F_DI_O.jpg'
430.0944 	EXP 	basicImage: autoDraw = True
430.6065 	EXP 	basicRating1: autoDraw = True
430.6065 	EXP 	basicRating2: autoDraw = True
430.6065 	EXP 	basicRating3: autoDraw = True
430.6065 	EXP 	basicRating4: autoDraw = True
433.3803 	DATA 	Mouse: Left button down, pos=(688,126)
433.3946 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
433.3948 	DATA 	RatingScale basicRating3: rating RT=2.801
433.3948 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
433.4043 	EXP 	window1: recordFrameIntervals = False
433.4197 	EXP 	basicImage: autoDraw = False
433.4197 	EXP 	basicRating1: autoDraw = False
433.4197 	EXP 	basicRating2: autoDraw = False
433.4197 	EXP 	basicRating3: autoDraw = False
433.4197 	EXP 	basicRating4: autoDraw = False
433.4198 	EXP 	window1: recordFrameIntervals = False
433.7051 	DATA 	Mouse: Left button up, pos=(688,126)
433.9050 	EXP 	New trial (rep=0, index=18): {'img': './basicStim/09F_FE_O.jpg'}
433.9051 	EXP 	window1: units = 'norm'
433.9167 	EXP 	window1: units = 'cm'
433.9168 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
433.9168 	EXP 	window1: units = 'norm'
433.9276 	EXP 	window1: units = 'cm'
433.9277 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
433.9277 	EXP 	window1: units = 'norm'
433.9388 	EXP 	window1: units = 'cm'
433.9390 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
433.9390 	EXP 	window1: units = 'norm'
433.9510 	EXP 	window1: units = 'cm'
433.9511 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
433.9587 	EXP 	RatingScale basicRating1: reset()
433.9587 	EXP 	RatingScale basicRating2: reset()
433.9587 	EXP 	RatingScale basicRating3: reset()
433.9587 	EXP 	RatingScale basicRating4: reset()
433.9662 	EXP 	basicRating1: flipVert = False
433.9662 	EXP 	basicRating1: autoLog = True
433.9662 	EXP 	basicRating2: flipVert = False
433.9662 	EXP 	basicRating2: autoLog = True
433.9662 	EXP 	basicRating3: flipVert = False
433.9662 	EXP 	basicRating3: autoLog = True
433.9662 	EXP 	basicRating4: flipVert = False
433.9662 	EXP 	basicRating4: autoLog = True
433.9662 	EXP 	basicImage: image = './basicStim/09F_FE_O.jpg'
433.9662 	EXP 	basicImage: autoDraw = True
434.4756 	EXP 	basicRating1: autoDraw = True
434.4756 	EXP 	basicRating2: autoDraw = True
434.4756 	EXP 	basicRating3: autoDraw = True
434.4756 	EXP 	basicRating4: autoDraw = True
437.5360 	DATA 	Mouse: Left button down, pos=(621,118)
437.5360 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
437.5363 	DATA 	RatingScale basicRating3: rating RT=3.071
437.5363 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
437.5459 	EXP 	window1: recordFrameIntervals = False
437.5595 	EXP 	basicImage: autoDraw = False
437.5595 	EXP 	basicRating1: autoDraw = False
437.5595 	EXP 	basicRating2: autoDraw = False
437.5595 	EXP 	basicRating3: autoDraw = False
437.5595 	EXP 	basicRating4: autoDraw = False
437.5595 	EXP 	window1: recordFrameIntervals = False
437.8466 	DATA 	Mouse: Left button up, pos=(621,118)
438.0466 	EXP 	New trial (rep=0, index=19): {'img': './basicStim/34M_NE_C.jpg'}
438.0467 	EXP 	window1: units = 'norm'
438.0582 	EXP 	window1: units = 'cm'
438.0583 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
438.0584 	EXP 	window1: units = 'norm'
438.0691 	EXP 	window1: units = 'cm'
438.0692 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
438.0692 	EXP 	window1: units = 'norm'
438.0800 	EXP 	window1: units = 'cm'
438.0801 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
438.0802 	EXP 	window1: units = 'norm'
438.0923 	EXP 	window1: units = 'cm'
438.0924 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
438.0999 	EXP 	RatingScale basicRating1: reset()
438.0999 	EXP 	RatingScale basicRating2: reset()
438.0999 	EXP 	RatingScale basicRating3: reset()
438.0999 	EXP 	RatingScale basicRating4: reset()
438.1074 	EXP 	basicRating1: flipVert = False
438.1074 	EXP 	basicRating1: autoLog = True
438.1074 	EXP 	basicRating2: flipVert = False
438.1074 	EXP 	basicRating2: autoLog = True
438.1074 	EXP 	basicRating3: flipVert = False
438.1074 	EXP 	basicRating3: autoLog = True
438.1074 	EXP 	basicRating4: flipVert = False
438.1074 	EXP 	basicRating4: autoLog = True
438.1074 	EXP 	basicImage: image = './basicStim/34M_NE_C.jpg'
438.1074 	EXP 	basicImage: autoDraw = True
438.6152 	EXP 	basicRating1: autoDraw = True
438.6152 	EXP 	basicRating2: autoDraw = True
438.6152 	EXP 	basicRating3: autoDraw = True
438.6152 	EXP 	basicRating4: autoDraw = True
440.2588 	DATA 	Mouse: Left button down, pos=(811,71)
440.2660 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
440.2662 	DATA 	RatingScale basicRating4: rating RT=1.660
440.2662 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
440.2759 	EXP 	window1: recordFrameIntervals = False
440.2912 	EXP 	basicImage: autoDraw = False
440.2912 	EXP 	basicRating1: autoDraw = False
440.2912 	EXP 	basicRating2: autoDraw = False
440.2912 	EXP 	basicRating3: autoDraw = False
440.2912 	EXP 	basicRating4: autoDraw = False
440.2912 	EXP 	window1: recordFrameIntervals = False
440.5768 	DATA 	Mouse: Left button up, pos=(809,70)
440.7766 	EXP 	New trial (rep=0, index=20): {'img': './basicStim/09F_SA_C.jpg'}
440.7767 	EXP 	window1: units = 'norm'
440.7879 	EXP 	window1: units = 'cm'
440.7881 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
440.7881 	EXP 	window1: units = 'norm'
440.7991 	EXP 	window1: units = 'cm'
440.7992 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
440.7993 	EXP 	window1: units = 'norm'
440.8103 	EXP 	window1: units = 'cm'
440.8104 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
440.8105 	EXP 	window1: units = 'norm'
440.8225 	EXP 	window1: units = 'cm'
440.8226 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
440.8304 	EXP 	RatingScale basicRating1: reset()
440.8304 	EXP 	RatingScale basicRating2: reset()
440.8304 	EXP 	RatingScale basicRating3: reset()
440.8304 	EXP 	RatingScale basicRating4: reset()
440.8379 	EXP 	basicRating1: flipVert = False
440.8379 	EXP 	basicRating1: autoLog = True
440.8379 	EXP 	basicRating2: flipVert = False
440.8379 	EXP 	basicRating2: autoLog = True
440.8379 	EXP 	basicRating3: flipVert = False
440.8379 	EXP 	basicRating3: autoLog = True
440.8379 	EXP 	basicRating4: flipVert = False
440.8379 	EXP 	basicRating4: autoLog = True
440.8379 	EXP 	basicImage: image = './basicStim/09F_SA_C.jpg'
440.8379 	EXP 	basicImage: autoDraw = True
441.3497 	EXP 	basicRating1: autoDraw = True
441.3497 	EXP 	basicRating2: autoDraw = True
441.3497 	EXP 	basicRating3: autoDraw = True
441.3497 	EXP 	basicRating4: autoDraw = True
444.8332 	EXP 	basicImage: autoDraw = False
445.1813 	DATA 	Mouse: Left button down, pos=(951,222)
445.1814 	DATA 	RatingScale basicRating1: (mouse single-click) rating=SAD
445.1818 	DATA 	RatingScale basicRating1: rating RT=3.850
445.1819 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
445.1913 	EXP 	window1: recordFrameIntervals = False
445.2018 	EXP 	basicImage: autoDraw = False
445.2018 	EXP 	basicRating1: autoDraw = False
445.2018 	EXP 	basicRating2: autoDraw = False
445.2018 	EXP 	basicRating3: autoDraw = False
445.2018 	EXP 	basicRating4: autoDraw = False
445.2019 	EXP 	window1: recordFrameIntervals = False
445.4921 	DATA 	Mouse: Left button up, pos=(951,222)
445.6920 	EXP 	New trial (rep=0, index=21): {'img': './basicStim/09F_HA_O.jpg'}
445.6921 	EXP 	window1: units = 'norm'
445.7035 	EXP 	window1: units = 'cm'
445.7037 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
445.7037 	EXP 	window1: units = 'norm'
445.7144 	EXP 	window1: units = 'cm'
445.7146 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
445.7146 	EXP 	window1: units = 'norm'
445.7256 	EXP 	window1: units = 'cm'
445.7257 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
445.7258 	EXP 	window1: units = 'norm'
445.7379 	EXP 	window1: units = 'cm'
445.7381 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
445.7465 	EXP 	RatingScale basicRating1: reset()
445.7465 	EXP 	RatingScale basicRating2: reset()
445.7465 	EXP 	RatingScale basicRating3: reset()
445.7465 	EXP 	RatingScale basicRating4: reset()
445.7540 	EXP 	basicRating1: flipVert = False
445.7540 	EXP 	basicRating1: autoLog = True
445.7540 	EXP 	basicRating2: flipVert = False
445.7540 	EXP 	basicRating2: autoLog = True
445.7540 	EXP 	basicRating3: flipVert = False
445.7540 	EXP 	basicRating3: autoLog = True
445.7540 	EXP 	basicRating4: flipVert = False
445.7540 	EXP 	basicRating4: autoLog = True
445.7540 	EXP 	basicImage: image = './basicStim/09F_HA_O.jpg'
445.7540 	EXP 	basicImage: autoDraw = True
446.2601 	EXP 	basicRating1: autoDraw = True
446.2601 	EXP 	basicRating2: autoDraw = True
446.2601 	EXP 	basicRating3: autoDraw = True
446.2601 	EXP 	basicRating4: autoDraw = True
447.9173 	DATA 	Mouse: Left button down, pos=(703,222)
447.9244 	DATA 	RatingScale basicRating1: (mouse single-click) rating=HAP
447.9247 	DATA 	RatingScale basicRating1: rating RT=1.683
447.9247 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
447.9377 	EXP 	window1: recordFrameIntervals = False
447.9505 	EXP 	basicImage: autoDraw = False
447.9505 	EXP 	basicRating1: autoDraw = False
447.9505 	EXP 	basicRating2: autoDraw = False
447.9505 	EXP 	basicRating3: autoDraw = False
447.9505 	EXP 	basicRating4: autoDraw = False
447.9506 	EXP 	window1: recordFrameIntervals = False
448.2386 	DATA 	Mouse: Left button up, pos=(702,223)
448.4384 	EXP 	New trial (rep=0, index=22): {'img': './basicStim/36M_NE_C.jpg'}
448.4385 	EXP 	window1: units = 'norm'
448.4500 	EXP 	window1: units = 'cm'
