0.1685 	WARNING 	Movie2 stim could not be imported and won't be available
496.6944 	DATA 	RatingScale basicRating3: rating RT=1.849
496.6945 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
496.7034 	EXP 	window1: recordFrameIntervals = False
496.7137 	EXP 	basicImage: autoDraw = False
496.7137 	EXP 	basicRating1: autoDraw = False
496.7137 	EXP 	basicRating2: autoDraw = False
496.7137 	EXP 	basicRating3: autoDraw = False
496.7137 	EXP 	basicRating4: autoDraw = False
496.7138 	EXP 	window1: recordFrameIntervals = False
497.0042 	DATA 	Mouse: Left button up, pos=(945,125)
497.2041 	EXP 	New trial (rep=0, index=22): {'img': './basicStim/23M_SA_C.jpg'}
497.2042 	EXP 	window1: units = 'norm'
497.2157 	EXP 	window1: units = 'cm'
497.2158 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
497.2158 	EXP 	window1: units = 'norm'
497.2266 	EXP 	window1: units = 'cm'
497.2268 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
497.2268 	EXP 	window1: units = 'norm'
497.2381 	EXP 	window1: units = 'cm'
497.2382 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
497.2382 	EXP 	window1: units = 'norm'
497.2505 	EXP 	window1: units = 'cm'
497.2506 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
497.2587 	EXP 	RatingScale basicRating1: reset()
497.2587 	EXP 	RatingScale basicRating2: reset()
497.2587 	EXP 	RatingScale basicRating3: reset()
497.2587 	EXP 	RatingScale basicRating4: reset()
497.2660 	EXP 	basicRating1: flipVert = False
497.2660 	EXP 	basicRating1: autoLog = True
497.2660 	EXP 	basicRating2: flipVert = False
497.2660 	EXP 	basicRating2: autoLog = True
497.2660 	EXP 	basicRating3: flipVert = False
497.2660 	EXP 	basicRating3: autoLog = True
497.2660 	EXP 	basicRating4: flipVert = False
497.2660 	EXP 	basicRating4: autoLog = True
497.2660 	EXP 	basicImage: image = './basicStim/23M_SA_C.jpg'
497.2660 	EXP 	basicImage: autoDraw = True
497.7703 	EXP 	basicRating1: autoDraw = True
497.7703 	EXP 	basicRating2: autoDraw = True
497.7703 	EXP 	basicRating3: autoDraw = True
497.7703 	EXP 	basicRating4: autoDraw = True
500.7860 	DATA 	Mouse: Left button down, pos=(675,128)
500.7944 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
500.7946 	DATA 	RatingScale basicRating3: rating RT=3.033
500.7946 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
500.8043 	EXP 	window1: recordFrameIntervals = False
500.8200 	EXP 	basicImage: autoDraw = False
500.8200 	EXP 	basicRating1: autoDraw = False
500.8200 	EXP 	basicRating2: autoDraw = False
500.8200 	EXP 	basicRating3: autoDraw = False
500.8200 	EXP 	basicRating4: autoDraw = False
500.8201 	EXP 	window1: recordFrameIntervals = False
501.1051 	DATA 	Mouse: Left button up, pos=(675,128)
501.3050 	EXP 	New trial (rep=0, index=23): {'img': './basicStim/34M_NE_C.jpg'}
501.3051 	EXP 	window1: units = 'norm'
501.3168 	EXP 	window1: units = 'cm'
501.3169 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
501.3169 	EXP 	window1: units = 'norm'
501.3276 	EXP 	window1: units = 'cm'
501.3277 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
501.3278 	EXP 	window1: units = 'norm'
501.3391 	EXP 	window1: units = 'cm'
501.3392 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
501.3392 	EXP 	window1: units = 'norm'
501.3514 	EXP 	window1: units = 'cm'
501.3515 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
501.3591 	EXP 	RatingScale basicRating1: reset()
501.3591 	EXP 	RatingScale basicRating2: reset()
501.3591 	EXP 	RatingScale basicRating3: reset()
501.3591 	EXP 	RatingScale basicRating4: reset()
501.3665 	EXP 	basicRating1: flipVert = False
501.3665 	EXP 	basicRating1: autoLog = True
501.3665 	EXP 	basicRating2: flipVert = False
501.3665 	EXP 	basicRating2: autoLog = True
501.3665 	EXP 	basicRating3: flipVert = False
501.3665 	EXP 	basicRating3: autoLog = True
501.3665 	EXP 	basicRating4: flipVert = False
501.3665 	EXP 	basicRating4: autoLog = True
501.3665 	EXP 	basicImage: image = './basicStim/34M_NE_C.jpg'
501.3665 	EXP 	basicImage: autoDraw = True
501.8753 	EXP 	basicRating1: autoDraw = True
501.8753 	EXP 	basicRating2: autoDraw = True
501.8753 	EXP 	basicRating3: autoDraw = True
501.8753 	EXP 	basicRating4: autoDraw = True
503.3015 	DATA 	Mouse: Left button down, pos=(769,88)
503.3105 	DATA 	RatingScale basicRating4: (mouse single-click) rating=NTR
503.3107 	DATA 	RatingScale basicRating4: rating RT=1.444
503.3107 	DATA 	RatingScale basicRating4: history=[(None, 0.0)]
503.3190 	EXP 	window1: recordFrameIntervals = False
503.3333 	EXP 	basicImage: autoDraw = False
503.3333 	EXP 	basicRating1: autoDraw = False
503.3333 	EXP 	basicRating2: autoDraw = False
503.3333 	EXP 	basicRating3: autoDraw = False
503.3333 	EXP 	basicRating4: autoDraw = False
503.3334 	EXP 	window1: recordFrameIntervals = False
503.6198 	DATA 	Mouse: Left button up, pos=(769,88)
503.8197 	EXP 	New trial (rep=0, index=24): {'img': './basicStim/03F_AN_O.jpg'}
503.8198 	EXP 	window1: units = 'norm'
503.8314 	EXP 	window1: units = 'cm'
503.8315 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
503.8315 	EXP 	window1: units = 'norm'
503.8423 	EXP 	window1: units = 'cm'
503.8424 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
503.8425 	EXP 	window1: units = 'norm'
503.8537 	EXP 	window1: units = 'cm'
503.8538 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
503.8538 	EXP 	window1: units = 'norm'
503.8660 	EXP 	window1: units = 'cm'
503.8661 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
503.8738 	EXP 	RatingScale basicRating1: reset()
503.8738 	EXP 	RatingScale basicRating2: reset()
503.8738 	EXP 	RatingScale basicRating3: reset()
503.8738 	EXP 	RatingScale basicRating4: reset()
503.8811 	EXP 	basicRating1: flipVert = False
503.8811 	EXP 	basicRating1: autoLog = True
503.8811 	EXP 	basicRating2: flipVert = False
503.8811 	EXP 	basicRating2: autoLog = True
503.8811 	EXP 	basicRating3: flipVert = False
503.8811 	EXP 	basicRating3: autoLog = True
503.8811 	EXP 	basicRating4: flipVert = False
503.8811 	EXP 	basicRating4: autoLog = True
503.8811 	EXP 	basicImage: image = './basicStim/03F_AN_O.jpg'
503.8811 	EXP 	basicImage: autoDraw = True
504.3936 	EXP 	basicRating1: autoDraw = True
504.3936 	EXP 	basicRating2: autoDraw = True
504.3936 	EXP 	basicRating3: autoDraw = True
504.3936 	EXP 	basicRating4: autoDraw = True
506.7704 	DATA 	Mouse: Left button down, pos=(936,180)
506.7746 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
506.7748 	DATA 	RatingScale basicRating2: rating RT=2.396
506.7749 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
506.7874 	EXP 	window1: recordFrameIntervals = False
506.8027 	EXP 	basicImage: autoDraw = False
506.8027 	EXP 	basicRating1: autoDraw = False
506.8027 	EXP 	basicRating2: autoDraw = False
506.8027 	EXP 	basicRating3: autoDraw = False
506.8027 	EXP 	basicRating4: autoDraw = False
506.8028 	EXP 	window1: recordFrameIntervals = False
507.0882 	DATA 	Mouse: Left button up, pos=(936,180)
507.2881 	EXP 	New trial (rep=0, index=25): {'img': './basicStim/36M_FE_O.jpg'}
507.2882 	EXP 	window1: units = 'norm'
507.2995 	EXP 	window1: units = 'cm'
507.2996 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
507.2996 	EXP 	window1: units = 'norm'
507.3105 	EXP 	window1: units = 'cm'
507.3106 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
507.3107 	EXP 	window1: units = 'norm'
507.3220 	EXP 	window1: units = 'cm'
507.3221 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
507.3221 	EXP 	window1: units = 'norm'
507.3343 	EXP 	window1: units = 'cm'
507.3344 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
507.3420 	EXP 	RatingScale basicRating1: reset()
507.3420 	EXP 	RatingScale basicRating2: reset()
507.3420 	EXP 	RatingScale basicRating3: reset()
507.3420 	EXP 	RatingScale basicRating4: reset()
507.3495 	EXP 	basicRating1: flipVert = False
507.3495 	EXP 	basicRating1: autoLog = True
507.3495 	EXP 	basicRating2: flipVert = False
507.3495 	EXP 	basicRating2: autoLog = True
507.3495 	EXP 	basicRating3: flipVert = False
507.3495 	EXP 	basicRating3: autoLog = True
507.3495 	EXP 	basicRating4: flipVert = False
507.3495 	EXP 	basicRating4: autoLog = True
507.3495 	EXP 	basicImage: image = './basicStim/36M_FE_O.jpg'
507.3495 	EXP 	basicImage: autoDraw = True
507.8602 	EXP 	basicRating1: autoDraw = True
507.8602 	EXP 	basicRating2: autoDraw = True
507.8602 	EXP 	basicRating3: autoDraw = True
507.8602 	EXP 	basicRating4: autoDraw = True
509.4690 	DATA 	Mouse: Left button down, pos=(933,138)
509.4759 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
509.4761 	DATA 	RatingScale basicRating3: rating RT=1.628
509.4762 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
509.4862 	EXP 	window1: recordFrameIntervals = False
509.5014 	EXP 	basicImage: autoDraw = False
509.5014 	EXP 	basicRating1: autoDraw = False
509.5014 	EXP 	basicRating2: autoDraw = False
509.5014 	EXP 	basicRating3: autoDraw = False
509.5014 	EXP 	basicRating4: autoDraw = False
509.5015 	EXP 	window1: recordFrameIntervals = False
509.7870 	DATA 	Mouse: Left button up, pos=(933,138)
509.9869 	EXP 	New trial (rep=0, index=26): {'img': './basicStim/23M_DI_O.jpg'}
509.9870 	EXP 	window1: units = 'norm'
509.9986 	EXP 	window1: units = 'cm'
509.9988 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
509.9988 	EXP 	window1: units = 'norm'
510.0098 	EXP 	window1: units = 'cm'
510.0099 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
510.0099 	EXP 	window1: units = 'norm'
510.0213 	EXP 	window1: units = 'cm'
510.0214 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
510.0214 	EXP 	window1: units = 'norm'
510.0339 	EXP 	window1: units = 'cm'
510.0340 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
510.0422 	EXP 	RatingScale basicRating1: reset()
510.0422 	EXP 	RatingScale basicRating2: reset()
510.0422 	EXP 	RatingScale basicRating3: reset()
510.0422 	EXP 	RatingScale basicRating4: reset()
510.0496 	EXP 	basicRating1: flipVert = False
510.0496 	EXP 	basicRating1: autoLog = True
510.0496 	EXP 	basicRating2: flipVert = False
510.0496 	EXP 	basicRating2: autoLog = True
510.0496 	EXP 	basicRating3: flipVert = False
510.0496 	EXP 	basicRating3: autoLog = True
510.0496 	EXP 	basicRating4: flipVert = False
510.0496 	EXP 	basicRating4: autoLog = True
510.0496 	EXP 	basicImage: image = './basicStim/23M_DI_O.jpg'
510.0496 	EXP 	basicImage: autoDraw = True
510.5609 	EXP 	basicRating1: autoDraw = True
510.5609 	EXP 	basicRating2: autoDraw = True
510.5609 	EXP 	basicRating3: autoDraw = True
510.5609 	EXP 	basicRating4: autoDraw = True
511.7334 	DATA 	Mouse: Left button down, pos=(640,138)
511.7397 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
511.7399 	DATA 	RatingScale basicRating3: rating RT=1.191
511.7399 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
511.7488 	EXP 	window1: recordFrameIntervals = False
511.7638 	EXP 	basicImage: autoDraw = False
511.7638 	EXP 	basicRating1: autoDraw = False
511.7638 	EXP 	basicRating2: autoDraw = False
511.7638 	EXP 	basicRating3: autoDraw = False
511.7638 	EXP 	basicRating4: autoDraw = False
511.7639 	EXP 	window1: recordFrameIntervals = False
512.0496 	DATA 	Mouse: Left button up, pos=(640,138)
512.2495 	EXP 	New trial (rep=0, index=27): {'img': './basicStim/01F_HA_O.jpg'}
512.2496 	EXP 	window1: units = 'norm'
512.2623 	EXP 	window1: units = 'cm'
