1.2460 	WARNING 	Movie2 stim could not be imported and won't be available
192.7450 	EXP 	basicImage: image = './basicStim/28M_DI_O.jpg'
192.7450 	EXP 	basicImage: autoDraw = True
193.2444 	EXP 	basicRating1: autoDraw = True
193.2444 	EXP 	basicRating2: autoDraw = True
193.2444 	EXP 	basicRating3: autoDraw = True
193.2444 	EXP 	basicRating4: autoDraw = True
195.3715 	DATA 	Mouse: Left button down, pos=(646,135)
195.3831 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
195.3834 	DATA 	RatingScale basicRating3: rating RT=2.151
195.3834 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
195.3927 	EXP 	window1: recordFrameIntervals = False
195.4049 	EXP 	basicImage: autoDraw = False
195.4049 	EXP 	basicRating1: autoDraw = False
195.4049 	EXP 	basicRating2: autoDraw = False
195.4049 	EXP 	basicRating3: autoDraw = False
195.4049 	EXP 	basicRating4: autoDraw = False
195.4050 	EXP 	window1: recordFrameIntervals = False
195.6937 	DATA 	Mouse: Left button up, pos=(643,133)
195.8934 	EXP 	New trial (rep=0, index=20): {'img': './basicStim/36M_SP_O.jpg'}
195.8935 	EXP 	window1: units = 'norm'
195.9047 	EXP 	window1: units = 'cm'
195.9048 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
195.9049 	EXP 	window1: units = 'norm'
195.9158 	EXP 	window1: units = 'cm'
195.9159 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
195.9160 	EXP 	window1: units = 'norm'
195.9273 	EXP 	window1: units = 'cm'
195.9274 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
195.9274 	EXP 	window1: units = 'norm'
195.9395 	EXP 	window1: units = 'cm'
195.9396 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
195.9537 	EXP 	RatingScale basicRating1: reset()
195.9537 	EXP 	RatingScale basicRating2: reset()
195.9537 	EXP 	RatingScale basicRating3: reset()
195.9537 	EXP 	RatingScale basicRating4: reset()
195.9611 	EXP 	basicRating1: flipVert = False
195.9611 	EXP 	basicRating1: autoLog = True
195.9611 	EXP 	basicRating2: flipVert = False
195.9611 	EXP 	basicRating2: autoLog = True
195.9611 	EXP 	basicRating3: flipVert = False
195.9611 	EXP 	basicRating3: autoLog = True
195.9611 	EXP 	basicRating4: flipVert = False
195.9611 	EXP 	basicRating4: autoLog = True
195.9611 	EXP 	basicImage: image = './basicStim/36M_SP_O.jpg'
195.9611 	EXP 	basicImage: autoDraw = True
196.4614 	EXP 	basicRating1: autoDraw = True
196.4614 	EXP 	basicRating2: autoDraw = True
196.4614 	EXP 	basicRating3: autoDraw = True
196.4614 	EXP 	basicRating4: autoDraw = True
199.1483 	DATA 	Mouse: Left button down, pos=(941,137)
199.1536 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
199.1537 	DATA 	RatingScale basicRating3: rating RT=2.701
199.1537 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
199.1622 	EXP 	window1: recordFrameIntervals = False
199.1755 	EXP 	basicImage: autoDraw = False
199.1755 	EXP 	basicRating1: autoDraw = False
199.1755 	EXP 	basicRating2: autoDraw = False
199.1755 	EXP 	basicRating3: autoDraw = False
199.1755 	EXP 	basicRating4: autoDraw = False
199.1757 	EXP 	window1: recordFrameIntervals = False
199.4630 	DATA 	Mouse: Left button up, pos=(941,137)
199.6630 	EXP 	New trial (rep=0, index=21): {'img': './basicStim/34M_FE_O.jpg'}
199.6631 	EXP 	window1: units = 'norm'
199.6745 	EXP 	window1: units = 'cm'
199.6746 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
199.6747 	EXP 	window1: units = 'norm'
199.6855 	EXP 	window1: units = 'cm'
199.6856 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
199.6856 	EXP 	window1: units = 'norm'
199.6968 	EXP 	window1: units = 'cm'
199.6969 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
199.6970 	EXP 	window1: units = 'norm'
199.7091 	EXP 	window1: units = 'cm'
199.7092 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
199.7222 	EXP 	RatingScale basicRating1: reset()
199.7223 	EXP 	RatingScale basicRating2: reset()
199.7223 	EXP 	RatingScale basicRating3: reset()
199.7223 	EXP 	RatingScale basicRating4: reset()
199.7295 	EXP 	basicRating1: flipVert = False
199.7295 	EXP 	basicRating1: autoLog = True
199.7295 	EXP 	basicRating2: flipVert = False
199.7295 	EXP 	basicRating2: autoLog = True
199.7295 	EXP 	basicRating3: flipVert = False
199.7295 	EXP 	basicRating3: autoLog = True
199.7295 	EXP 	basicRating4: flipVert = False
199.7295 	EXP 	basicRating4: autoLog = True
199.7295 	EXP 	basicImage: image = './basicStim/34M_FE_O.jpg'
199.7295 	EXP 	basicImage: autoDraw = True
200.2330 	EXP 	basicRating1: autoDraw = True
200.2330 	EXP 	basicRating2: autoDraw = True
200.2330 	EXP 	basicRating3: autoDraw = True
200.2330 	EXP 	basicRating4: autoDraw = True
201.2454 	DATA 	Mouse: Left button down, pos=(941,130)
201.2454 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
201.2456 	DATA 	RatingScale basicRating3: rating RT=1.024
201.2457 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
201.2551 	EXP 	window1: recordFrameIntervals = False
201.2706 	EXP 	basicImage: autoDraw = False
201.2706 	EXP 	basicRating1: autoDraw = False
201.2706 	EXP 	basicRating2: autoDraw = False
201.2706 	EXP 	basicRating3: autoDraw = False
201.2706 	EXP 	basicRating4: autoDraw = False
201.2707 	EXP 	window1: recordFrameIntervals = False
201.5560 	DATA 	Mouse: Left button up, pos=(941,129)
201.7559 	EXP 	New trial (rep=0, index=22): {'img': './basicStim/28M_SA_C.jpg'}
201.7560 	EXP 	window1: units = 'norm'
201.7675 	EXP 	window1: units = 'cm'
201.7676 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
201.7676 	EXP 	window1: units = 'norm'
201.7784 	EXP 	window1: units = 'cm'
201.7785 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
201.7786 	EXP 	window1: units = 'norm'
201.7898 	EXP 	window1: units = 'cm'
201.7899 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
201.7899 	EXP 	window1: units = 'norm'
201.8020 	EXP 	window1: units = 'cm'
201.8022 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
201.8202 	EXP 	RatingScale basicRating1: reset()
201.8202 	EXP 	RatingScale basicRating2: reset()
201.8202 	EXP 	RatingScale basicRating3: reset()
201.8202 	EXP 	RatingScale basicRating4: reset()
201.8275 	EXP 	basicRating1: flipVert = False
201.8275 	EXP 	basicRating1: autoLog = True
201.8275 	EXP 	basicRating2: flipVert = False
201.8275 	EXP 	basicRating2: autoLog = True
201.8275 	EXP 	basicRating3: flipVert = False
201.8275 	EXP 	basicRating3: autoLog = True
201.8275 	EXP 	basicRating4: flipVert = False
201.8275 	EXP 	basicRating4: autoLog = True
201.8275 	EXP 	basicImage: image = './basicStim/28M_SA_C.jpg'
201.8275 	EXP 	basicImage: autoDraw = True
202.3284 	EXP 	basicRating1: autoDraw = True
202.3284 	EXP 	basicRating2: autoDraw = True
202.3284 	EXP 	basicRating3: autoDraw = True
202.3284 	EXP 	basicRating4: autoDraw = True
204.4050 	DATA 	Mouse: Left button down, pos=(963,229)
204.4098 	DATA 	RatingScale basicRating1: (mouse single-click) rating=SAD
204.4100 	DATA 	RatingScale basicRating1: rating RT=2.099
204.4101 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
204.4233 	EXP 	window1: recordFrameIntervals = False
204.4383 	EXP 	basicImage: autoDraw = False
204.4383 	EXP 	basicRating1: autoDraw = False
204.4383 	EXP 	basicRating2: autoDraw = False
204.4383 	EXP 	basicRating3: autoDraw = False
204.4383 	EXP 	basicRating4: autoDraw = False
204.4384 	EXP 	window1: recordFrameIntervals = False
204.7241 	DATA 	Mouse: Left button up, pos=(963,229)
204.9240 	EXP 	New trial (rep=0, index=23): {'img': './basicStim/09F_DI_O.jpg'}
204.9241 	EXP 	window1: units = 'norm'
204.9353 	EXP 	window1: units = 'cm'
204.9354 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
204.9354 	EXP 	window1: units = 'norm'
204.9463 	EXP 	window1: units = 'cm'
204.9464 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
204.9465 	EXP 	window1: units = 'norm'
204.9586 	EXP 	window1: units = 'cm'
204.9587 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
204.9587 	EXP 	window1: units = 'norm'
204.9710 	EXP 	window1: units = 'cm'
204.9711 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
204.9887 	EXP 	RatingScale basicRating1: reset()
204.9887 	EXP 	RatingScale basicRating2: reset()
204.9887 	EXP 	RatingScale basicRating3: reset()
204.9887 	EXP 	RatingScale basicRating4: reset()
204.9961 	EXP 	basicRating1: flipVert = False
204.9961 	EXP 	basicRating1: autoLog = True
204.9961 	EXP 	basicRating2: flipVert = False
204.9961 	EXP 	basicRating2: autoLog = True
204.9961 	EXP 	basicRating3: flipVert = False
204.9961 	EXP 	basicRating3: autoLog = True
204.9961 	EXP 	basicRating4: flipVert = False
204.9961 	EXP 	basicRating4: autoLog = True
204.9961 	EXP 	basicImage: image = './basicStim/09F_DI_O.jpg'
204.9961 	EXP 	basicImage: autoDraw = True
205.4958 	EXP 	basicRating1: autoDraw = True
205.4958 	EXP 	basicRating2: autoDraw = True
205.4958 	EXP 	basicRating3: autoDraw = True
205.4958 	EXP 	basicRating4: autoDraw = True
206.9020 	DATA 	Mouse: Left button down, pos=(690,126)
206.9112 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
206.9114 	DATA 	RatingScale basicRating3: rating RT=1.428
206.9114 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
206.9216 	EXP 	window1: recordFrameIntervals = False
206.9352 	EXP 	basicImage: autoDraw = False
206.9352 	EXP 	basicRating1: autoDraw = False
206.9352 	EXP 	basicRating2: autoDraw = False
206.9352 	EXP 	basicRating3: autoDraw = False
206.9352 	EXP 	basicRating4: autoDraw = False
206.9353 	EXP 	window1: recordFrameIntervals = False
207.2223 	DATA 	Mouse: Left button up, pos=(690,126)
207.4223 	EXP 	New trial (rep=0, index=24): {'img': './basicStim/28M_FE_O.jpg'}
207.4224 	EXP 	window1: units = 'norm'
207.4336 	EXP 	window1: units = 'cm'
207.4337 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
207.4338 	EXP 	window1: units = 'norm'
207.4447 	EXP 	window1: units = 'cm'
207.4448 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
207.4448 	EXP 	window1: units = 'norm'
207.4560 	EXP 	window1: units = 'cm'
207.4562 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
207.4562 	EXP 	window1: units = 'norm'
207.4695 	EXP 	window1: units = 'cm'
207.4696 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
207.5022 	EXP 	RatingScale basicRating1: reset()
207.5022 	EXP 	RatingScale basicRating2: reset()
207.5022 	EXP 	RatingScale basicRating3: reset()
207.5022 	EXP 	RatingScale basicRating4: reset()
207.5095 	EXP 	basicRating1: flipVert = False
207.5095 	EXP 	basicRating1: autoLog = True
207.5095 	EXP 	basicRating2: flipVert = False
207.5095 	EXP 	basicRating2: autoLog = True
207.5095 	EXP 	basicRating3: flipVert = False
207.5095 	EXP 	basicRating3: autoLog = True
207.5095 	EXP 	basicRating4: flipVert = False
207.5095 	EXP 	basicRating4: autoLog = True
207.5095 	EXP 	basicImage: image = './basicStim/28M_FE_O.jpg'
207.5095 	EXP 	basicImage: autoDraw = True
207.9927 	EXP 	basicRating1: autoDraw = True
207.9927 	EXP 	basicRating2: autoDraw = True
207.9927 	EXP 	basicRating3: autoDraw = True
207.9927 	EXP 	basicRating4: autoDraw = True
210.4817 	DATA 	Mouse: Left button down, pos=(673,176)
210.4817 	DATA 	RatingScale basicRating2: (mouse single-click) rating=FEA
210.4818 	DATA 	RatingScale basicRating2: rating RT=2.503
210.4818 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
210.4911 	EXP 	window1: recordFrameIntervals = False
210.5052 	EXP 	basicImage: autoDraw = False
210.5052 	EXP 	basicRating1: autoDraw = False
210.5052 	EXP 	basicRating2: autoDraw = False
210.5052 	EXP 	basicRating3: autoDraw = False
210.5052 	EXP 	basicRating4: autoDraw = False
210.5053 	EXP 	window1: recordFrameIntervals = False
210.7919 	DATA 	Mouse: Left button up, pos=(673,176)
210.9918 	EXP 	New trial (rep=0, index=25): {'img': './basicStim/23M_DI_O.jpg'}
210.9919 	EXP 	window1: units = 'norm'
211.0031 	EXP 	window1: units = 'cm'
