0.1554 	WARNING 	Movie2 stim could not be imported and won't be available
128.1694 	EXP 	window1: units = 'norm'
128.1803 	EXP 	window1: units = 'cm'
128.1804 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
128.1805 	EXP 	window1: units = 'norm'
128.1925 	EXP 	window1: units = 'cm'
128.1926 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
128.2002 	EXP 	RatingScale basicRating1: reset()
128.2002 	EXP 	RatingScale basicRating2: reset()
128.2002 	EXP 	RatingScale basicRating3: reset()
128.2002 	EXP 	RatingScale basicRating4: reset()
128.2075 	EXP 	basicRating1: flipVert = False
128.2075 	EXP 	basicRating1: autoLog = True
128.2075 	EXP 	basicRating2: flipVert = False
128.2075 	EXP 	basicRating2: autoLog = True
128.2075 	EXP 	basicRating3: flipVert = False
128.2075 	EXP 	basicRating3: autoLog = True
128.2075 	EXP 	basicRating4: flipVert = False
128.2075 	EXP 	basicRating4: autoLog = True
128.2075 	EXP 	basicImage: image = './basicStim/24M_NE_C.jpg'
128.2075 	EXP 	basicImage: autoDraw = True
128.7190 	EXP 	basicRating1: autoDraw = True
128.7190 	EXP 	basicRating2: autoDraw = True
128.7190 	EXP 	basicRating3: autoDraw = True
128.7190 	EXP 	basicRating4: autoDraw = True
132.2027 	EXP 	basicImage: autoDraw = False
138.5501 	DATA 	Mouse: Left button down, pos=(968,218)
138.5503 	DATA 	RatingScale basicRating1: (mouse single-click) rating=SAD
138.5507 	DATA 	RatingScale basicRating1: rating RT=9.849
138.5508 	DATA 	RatingScale basicRating1: history=[(None, 0.0)]
138.5607 	EXP 	window1: recordFrameIntervals = False
138.5717 	EXP 	basicImage: autoDraw = False
138.5717 	EXP 	basicRating1: autoDraw = False
138.5717 	EXP 	basicRating2: autoDraw = False
138.5717 	EXP 	basicRating3: autoDraw = False
138.5717 	EXP 	basicRating4: autoDraw = False
138.5718 	EXP 	window1: recordFrameIntervals = False
138.8614 	DATA 	Mouse: Left button up, pos=(968,218)
139.0614 	EXP 	New trial (rep=0, index=9): {'img': './basicStim/09F_DI_O.jpg'}
139.0615 	EXP 	window1: units = 'norm'
139.0731 	EXP 	window1: units = 'cm'
139.0732 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
139.0732 	EXP 	window1: units = 'norm'
139.0841 	EXP 	window1: units = 'cm'
139.0842 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
139.0843 	EXP 	window1: units = 'norm'
139.0965 	EXP 	window1: units = 'cm'
139.0966 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
139.0966 	EXP 	window1: units = 'norm'
139.1087 	EXP 	window1: units = 'cm'
139.1088 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
139.1165 	EXP 	RatingScale basicRating1: reset()
139.1165 	EXP 	RatingScale basicRating2: reset()
139.1165 	EXP 	RatingScale basicRating3: reset()
139.1165 	EXP 	RatingScale basicRating4: reset()
139.1238 	EXP 	basicRating1: flipVert = False
139.1238 	EXP 	basicRating1: autoLog = True
139.1238 	EXP 	basicRating2: flipVert = False
139.1238 	EXP 	basicRating2: autoLog = True
139.1238 	EXP 	basicRating3: flipVert = False
139.1238 	EXP 	basicRating3: autoLog = True
139.1238 	EXP 	basicRating4: flipVert = False
139.1238 	EXP 	basicRating4: autoLog = True
139.1238 	EXP 	basicImage: image = './basicStim/09F_DI_O.jpg'
139.1238 	EXP 	basicImage: autoDraw = True
139.6288 	EXP 	basicRating1: autoDraw = True
139.6288 	EXP 	basicRating2: autoDraw = True
139.6288 	EXP 	basicRating3: autoDraw = True
139.6288 	EXP 	basicRating4: autoDraw = True
141.8732 	DATA 	Mouse: Left button down, pos=(687,137)
141.8841 	DATA 	RatingScale basicRating3: (mouse single-click) rating=DIS
141.8844 	DATA 	RatingScale basicRating3: rating RT=2.264
141.8844 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
141.8951 	EXP 	window1: recordFrameIntervals = False
141.9070 	EXP 	basicImage: autoDraw = False
141.9070 	EXP 	basicRating1: autoDraw = False
141.9070 	EXP 	basicRating2: autoDraw = False
141.9070 	EXP 	basicRating3: autoDraw = False
141.9070 	EXP 	basicRating4: autoDraw = False
141.9072 	EXP 	window1: recordFrameIntervals = False
142.1958 	DATA 	Mouse: Left button up, pos=(687,137)
142.3958 	EXP 	New trial (rep=0, index=10): {'img': './basicStim/01F_AN_O.jpg'}
142.3959 	EXP 	window1: units = 'norm'
142.4074 	EXP 	window1: units = 'cm'
142.4075 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
142.4076 	EXP 	window1: units = 'norm'
142.4184 	EXP 	window1: units = 'cm'
142.4185 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
142.4186 	EXP 	window1: units = 'norm'
142.4296 	EXP 	window1: units = 'cm'
142.4298 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
142.4298 	EXP 	window1: units = 'norm'
142.4419 	EXP 	window1: units = 'cm'
142.4421 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
142.4506 	EXP 	RatingScale basicRating1: reset()
142.4507 	EXP 	RatingScale basicRating2: reset()
142.4507 	EXP 	RatingScale basicRating3: reset()
142.4507 	EXP 	RatingScale basicRating4: reset()
142.4579 	EXP 	basicRating1: flipVert = False
142.4579 	EXP 	basicRating1: autoLog = True
142.4579 	EXP 	basicRating2: flipVert = False
142.4579 	EXP 	basicRating2: autoLog = True
142.4579 	EXP 	basicRating3: flipVert = False
142.4579 	EXP 	basicRating3: autoLog = True
142.4579 	EXP 	basicRating4: flipVert = False
142.4579 	EXP 	basicRating4: autoLog = True
142.4579 	EXP 	basicImage: image = './basicStim/01F_AN_O.jpg'
142.4579 	EXP 	basicImage: autoDraw = True
142.9639 	EXP 	basicRating1: autoDraw = True
142.9639 	EXP 	basicRating2: autoDraw = True
142.9639 	EXP 	basicRating3: autoDraw = True
142.9639 	EXP 	basicRating4: autoDraw = True
146.4484 	EXP 	basicImage: autoDraw = False
148.4767 	DATA 	Mouse: Left button down, pos=(911,171)
148.4852 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
148.4855 	DATA 	RatingScale basicRating2: rating RT=5.536
148.4855 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
148.4952 	EXP 	window1: recordFrameIntervals = False
148.5100 	EXP 	basicImage: autoDraw = False
148.5100 	EXP 	basicRating1: autoDraw = False
148.5100 	EXP 	basicRating2: autoDraw = False
148.5100 	EXP 	basicRating3: autoDraw = False
148.5100 	EXP 	basicRating4: autoDraw = False
148.5102 	EXP 	window1: recordFrameIntervals = False
148.7960 	DATA 	Mouse: Left button up, pos=(911,171)
148.9959 	EXP 	New trial (rep=0, index=11): {'img': './basicStim/24M_AN_O.jpg'}
148.9960 	EXP 	window1: units = 'norm'
149.0073 	EXP 	window1: units = 'cm'
149.0075 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
149.0075 	EXP 	window1: units = 'norm'
149.0181 	EXP 	window1: units = 'cm'
149.0182 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
149.0183 	EXP 	window1: units = 'norm'
149.0292 	EXP 	window1: units = 'cm'
149.0293 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
149.0294 	EXP 	window1: units = 'norm'
149.0412 	EXP 	window1: units = 'cm'
149.0414 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
149.0486 	EXP 	RatingScale basicRating1: reset()
149.0487 	EXP 	RatingScale basicRating2: reset()
149.0487 	EXP 	RatingScale basicRating3: reset()
149.0487 	EXP 	RatingScale basicRating4: reset()
149.0561 	EXP 	basicRating1: flipVert = False
149.0561 	EXP 	basicRating1: autoLog = True
149.0561 	EXP 	basicRating2: flipVert = False
149.0561 	EXP 	basicRating2: autoLog = True
149.0561 	EXP 	basicRating3: flipVert = False
149.0561 	EXP 	basicRating3: autoLog = True
149.0561 	EXP 	basicRating4: flipVert = False
149.0561 	EXP 	basicRating4: autoLog = True
149.0561 	EXP 	basicImage: image = './basicStim/24M_AN_O.jpg'
149.0561 	EXP 	basicImage: autoDraw = True
149.5659 	EXP 	basicRating1: autoDraw = True
149.5659 	EXP 	basicRating2: autoDraw = True
149.5659 	EXP 	basicRating3: autoDraw = True
149.5659 	EXP 	basicRating4: autoDraw = True
153.0561 	EXP 	basicImage: autoDraw = False
153.8471 	DATA 	Mouse: Left button down, pos=(922,168)
153.8640 	DATA 	RatingScale basicRating2: (mouse single-click) rating=ANG
153.8641 	DATA 	RatingScale basicRating2: rating RT=4.311
153.8641 	DATA 	RatingScale basicRating2: history=[(None, 0.0)]
153.8741 	EXP 	window1: recordFrameIntervals = False
153.8900 	EXP 	basicImage: autoDraw = False
153.8900 	EXP 	basicRating1: autoDraw = False
153.8900 	EXP 	basicRating2: autoDraw = False
153.8900 	EXP 	basicRating3: autoDraw = False
153.8900 	EXP 	basicRating4: autoDraw = False
153.8900 	EXP 	window1: recordFrameIntervals = False
154.1749 	DATA 	Mouse: Left button up, pos=(922,168)
154.3748 	EXP 	New trial (rep=0, index=12): {'img': './basicStim/21M_SP_O.jpg'}
154.3749 	EXP 	window1: units = 'norm'
154.3862 	EXP 	window1: units = 'cm'
154.3864 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
154.3864 	EXP 	window1: units = 'norm'
154.3969 	EXP 	window1: units = 'cm'
154.3970 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
154.3970 	EXP 	window1: units = 'norm'
154.4081 	EXP 	window1: units = 'cm'
154.4082 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
154.4082 	EXP 	window1: units = 'norm'
154.4203 	EXP 	window1: units = 'cm'
154.4204 	EXP 	Created basicRating4 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u' ', u'Neutral', u' '], depth=0, disappear=True, flipVert=False, high=2, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating4', noMouse=False, pos=[0.0, -0.8], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=2.0, win=Window(...))
154.4278 	EXP 	RatingScale basicRating1: reset()
154.4279 	EXP 	RatingScale basicRating2: reset()
154.4279 	EXP 	RatingScale basicRating3: reset()
154.4279 	EXP 	RatingScale basicRating4: reset()
154.4352 	EXP 	basicRating1: flipVert = False
154.4352 	EXP 	basicRating1: autoLog = True
154.4352 	EXP 	basicRating2: flipVert = False
154.4352 	EXP 	basicRating2: autoLog = True
154.4352 	EXP 	basicRating3: flipVert = False
154.4352 	EXP 	basicRating3: autoLog = True
154.4352 	EXP 	basicRating4: flipVert = False
154.4352 	EXP 	basicRating4: autoLog = True
154.4352 	EXP 	basicImage: image = './basicStim/21M_SP_O.jpg'
154.4352 	EXP 	basicImage: autoDraw = True
154.9504 	EXP 	basicRating1: autoDraw = True
154.9504 	EXP 	basicRating2: autoDraw = True
154.9504 	EXP 	basicRating3: autoDraw = True
154.9504 	EXP 	basicRating4: autoDraw = True
156.5849 	DATA 	Mouse: Left button down, pos=(983,126)
156.5974 	DATA 	RatingScale basicRating3: (mouse single-click) rating=SUP
156.5975 	DATA 	RatingScale basicRating3: rating RT=1.661
156.5975 	DATA 	RatingScale basicRating3: history=[(None, 0.0)]
156.6065 	EXP 	window1: recordFrameIntervals = False
156.6219 	EXP 	basicImage: autoDraw = False
156.6219 	EXP 	basicRating1: autoDraw = False
156.6219 	EXP 	basicRating2: autoDraw = False
156.6219 	EXP 	basicRating3: autoDraw = False
156.6219 	EXP 	basicRating4: autoDraw = False
156.6220 	EXP 	window1: recordFrameIntervals = False
156.9073 	DATA 	Mouse: Left button up, pos=(983,126)
157.1072 	EXP 	New trial (rep=0, index=13): {'img': './basicStim/36M_NE_C.jpg'}
157.1073 	EXP 	window1: units = 'norm'
157.1187 	EXP 	window1: units = 'cm'
157.1189 	EXP 	Created basicRating1 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Freude', u'Trauer'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating1', noMouse=False, pos=[0.0, -0.5], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
157.1189 	EXP 	window1: units = 'norm'
157.1297 	EXP 	window1: units = 'cm'
157.1299 	EXP 	Created basicRating2 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Angst', u'\xc4rger'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating2', noMouse=False, pos=[0.0, -0.6], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
157.1299 	EXP 	window1: units = 'norm'
157.1408 	EXP 	window1: units = 'cm'
157.1409 	EXP 	Created basicRating3 = RatingScale(acceptKeys=[], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=[u'Ekel', u'\xdcberraschung'], depth=0, disappear=True, flipVert=False, high=1, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=0, marker=TextStim(...), markerColor='darkorange', markerExpansion=UNKNOWN, markerStart=None, maxTime=0.0, minTime=0.4, mouseOnly=True, name='basicRating3', noMouse=False, pos=[0.0, -0.7], precision=1, respKeys=[], rightKeys=['right'], scale='<default>', self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.36, skipKeys=[], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.10800000000000001, tickHeight=-1, tickMarks=1.0, win=Window(...))
157.1409 	EXP 	window1: units = 'norm'
157.1530 	EXP 	window1: units = 'cm'
